episode,tot_done,reward
505,80,6
506,80,-21
507,80,-34
508,81,6
509,82,6
510,83,6
511,84,6
512,85,6
513,85,-38
514,85,-11
515,86,6
516,87,6
517,87,-5
518,88,6
519,89,6
520,89,-33
521,90,6
522,91,6
523,92,6
524,93,6
525,93,-20
526,93,-4
527,94,6
528,95,6
529,96,6
530,97,6
531,98,6
532,98,-7
533,99,6
534,100,6
535,101,6
536,102,6
537,103,6
538,104,6
539,105,6
540,106,6
541,106,-9
542,107,6
543,108,6
544,109,6
545,110,6
546,111,6
547,111,-33
548,112,6
549,113,6
550,114,6
551,115,6
552,116,6
553,117,6
554,118,6
555,119,6
556,120,6
557,121,6
558,122,6
559,122,-59
560,123,6
561,124,6
562,125,6
563,126,6
564,127,6
565,128,6
566,128,-34
567,129,6
568,130,6
569,131,6
570,132,6
571,133,6
572,133,-9
573,133,-5
574,134,6
575,135,6
576,136,6
577,137,6
578,138,6
579,139,6
580,139,-4
581,139,-10
582,140,6
583,140,-1
584,141,6
585,142,6
586,143,6
587,144,6
588,145,6
589,146,6
590,147,6
591,148,6
592,149,6
593,150,6
594,151,6
595,151,-11
596,152,6
597,153,6
598,154,6
599,155,6
600,155,-36
601,155,-44
602,156,6
603,157,6
604,157,-23
605,158,6
606,159,6
607,160,6
608,161,6
609,162,6
610,163,6
611,163,-34
612,164,6
613,165,6
614,166,6
615,167,6
616,168,6
617,168,-13
618,169,6
619,170,6
620,171,6
621,172,6
622,173,6
623,174,6
624,175,6
625,175,-9
626,176,6
627,177,6
628,178,6
629,179,6
630,180,6
631,181,6
632,182,6
633,183,6
634,184,6
635,185,6
636,185,-36
637,185,-10
638,186,6
639,187,6
640,188,6
641,189,6
642,190,6
643,191,6
644,192,6
645,193,6
646,194,6
647,195,6
648,196,6
649,197,6
650,198,6
651,199,6
652,200,6
653,201,6
654,202,6
655,203,6
656,204,6
657,205,6
658,206,6
659,207,6
660,208,6
661,208,-13
662,209,6
663,210,6
664,210,-10
665,211,6
666,212,6
667,213,6
668,214,6
669,215,6
670,216,6
671,217,6
672,218,6
673,219,6
674,219,-13
675,220,6
676,221,6
677,222,6
678,223,6
679,224,6
680,225,6
681,226,6
682,227,6
683,228,6
684,229,6
685,230,6
686,230,-18
687,231,6
688,232,6
689,233,6
690,234,6
691,235,6
692,235,-1
693,236,6
694,237,6
695,238,6
696,238,-28
697,239,6
698,240,6
699,241,6
700,242,6
701,243,6
702,243,-11
703,243,-6
704,244,6
705,245,6
706,246,6
707,247,6
708,247,-39
709,247,-11
710,247,-11
711,248,6
712,249,6
713,250,6
714,251,6
715,252,6
716,253,6
717,254,6
718,255,6
719,256,6
720,257,6
721,258,6
722,259,6
723,260,6
724,261,6
725,261,-42
726,262,6
727,263,6
728,263,-6
729,264,6
730,265,6
731,265,-18
732,266,6
733,267,6
734,268,6
735,269,6
736,270,6
737,270,-3
738,271,6
739,272,6
740,273,6
741,274,6
742,275,6
743,276,6
744,276,-10
745,277,6
746,278,6
747,278,-6
748,279,6
749,280,6
750,280,1
751,281,6
752,282,6
753,282,-11
754,283,6
755,284,6
756,285,6
757,285,-18
758,286,6
759,287,6
760,288,6
761,289,6
762,290,6
763,291,6
764,292,6
765,293,6
766,294,6
767,295,6
768,295,-6
769,296,6
770,297,6
771,298,6
772,299,6
773,300,6
774,301,6
775,301,-25
776,302,6
777,303,6
778,304,6
779,305,6
780,306,6
781,307,6
782,308,6
783,309,6
784,310,6
785,311,6
786,312,6
787,313,6
788,314,6
789,315,6
790,316,6
791,317,6
792,318,6
793,319,6
794,320,6
795,321,6
796,321,1
797,322,6
798,323,6
799,324,6
800,325,6
801,326,6
802,327,6
803,328,6
804,329,6
805,330,6
806,331,6
807,332,6
808,333,6
809,334,6
810,335,6
811,336,6
812,337,6
813,337,-3
814,338,6
815,339,6
816,340,6
817,341,6
818,342,6
819,343,6
820,344,6
821,345,6
822,346,6
823,347,6
824,348,6
825,349,6
826,350,6
827,351,6
828,352,6
829,353,6
830,354,6
831,355,6
832,356,6
833,357,6
834,358,6
835,359,6
836,360,6
837,361,6
838,362,6
839,362,-11
840,363,6
841,364,6
842,365,6
843,365,-13
844,366,6
845,367,6
846,368,6
847,369,6
848,370,6
849,371,6
850,372,6
851,373,6
852,374,6
853,375,6
854,376,6
855,377,6
856,378,6
857,379,6
858,379,-15
859,380,6
860,381,6
861,382,6
862,383,6
863,384,6
864,385,6
865,386,6
866,387,6
867,388,6
868,389,6
869,390,6
870,391,6
871,392,6
872,393,6
873,393,-31
874,394,6
875,395,6
876,396,6
877,397,6
878,398,6
879,399,6
880,400,6
881,401,6
882,402,6
883,403,6
884,404,6
885,405,6
886,406,6
887,407,6
888,408,6
889,409,6
890,410,6
891,411,6
892,412,6
893,413,6
894,414,6
895,414,-4
896,415,6
897,415,-1
898,416,6
899,417,6
900,418,6
901,419,6
902,420,6
903,420,-9
904,421,6
905,422,6
906,423,6
907,424,6
908,425,6
909,425,-30
910,426,6
911,427,6
912,428,6
913,429,6
914,430,6
915,431,6
916,432,6
917,433,6
918,434,6
919,435,6
920,436,6
921,437,6
922,438,6
923,439,6
924,440,6
925,441,6
926,442,6
927,443,6
928,444,6
929,445,6
930,446,6
931,447,6
932,448,6
933,449,6
934,450,6
935,451,6
936,452,6
937,453,6
938,454,6
939,455,6
940,456,6
941,457,6
942,458,6
943,459,6
944,460,6
945,461,6
946,461,-9
947,462,6
948,463,6
949,463,-34
950,464,6
951,465,6
952,466,6
953,467,6
954,468,6
955,469,6
956,470,6
957,471,6
958,472,6
959,473,6
960,474,6
961,475,6
962,476,6
963,476,-3
964,477,6
965,478,6
966,479,6
967,480,6
968,481,6
969,482,6
970,483,6
971,484,6
972,485,6
973,486,6
974,487,6
975,488,6
976,489,6
977,490,6
978,491,6
979,492,6
980,493,6
981,494,6
982,495,6
983,496,6
984,497,6
985,498,6
986,499,6
987,500,6
988,500,-1
989,501,6
990,502,6
991,503,6
992,504,6
993,505,6
994,506,6
995,507,6
996,508,6
997,509,6
998,509,-11
999,510,6
1000,511,6
1001,512,6
1002,513,6
1003,514,6
1004,515,6
1005,516,6
1006,517,6
1007,518,6
1008,519,6
1009,520,6
1010,520,-32
1011,521,6
1012,522,6
1013,523,6
1014,524,6
1015,525,6
1016,526,6
1017,527,6
1018,528,6
1019,529,6
1020,530,6
1021,531,6
1022,532,6
1023,533,6
1024,534,6
1025,535,6
1026,536,6
1027,537,6
1028,538,6
1029,539,6
1030,540,6
1031,541,6
1032,542,6
1033,543,6
1034,544,6
1035,545,6
1036,546,6
1037,547,6
1038,548,6
1039,549,6
1040,550,6
1041,551,6
1042,552,6
1043,553,6
1044,554,6
1045,555,6
1046,556,6
1047,557,6
1048,558,6
1049,559,6
1050,560,6
1051,561,6
1052,562,6
1053,563,6
1054,564,6
1055,565,6
1056,566,6
1057,567,6
1058,568,6
1059,569,6
1060,570,6
1061,571,6
1062,572,6
1063,573,6
1064,573,-13
1065,573,-10
1066,574,6
1067,575,6
1068,576,6
1069,577,6
1070,578,6
1071,579,6
1072,579,-9
1073,580,6
1074,581,6
1075,581,-4
1076,582,6
1077,583,6
1078,584,6
1079,585,6
1080,586,6
1081,587,6
1082,588,6
1083,589,6
1084,590,6
1085,591,6
1086,592,6
1087,593,6
1088,594,6
1089,595,6
1090,596,6
1091,597,6
1092,598,6
1093,599,6
1094,600,6
1095,601,6
1096,602,6
1097,603,6
1098,604,6
1099,605,6
1100,606,6
1101,607,6
1102,608,6
1103,609,6
1104,610,6
1105,611,6
1106,612,6
1107,613,6
1108,614,6
1109,615,6
1110,616,6
1111,617,6
1112,618,6
1113,619,6
1114,620,6
1115,621,6
1116,622,6
1117,623,6
1118,624,6
1119,625,6
1120,626,6
1121,627,6
1122,628,6
1123,628,-11
1124,628,-11
1125,629,6
1126,629,-44
1127,630,6
1128,631,6
1129,632,6
1130,633,6
1131,634,6
1132,635,6
1133,636,6
1134,637,6
1135,638,6
1136,639,6
1137,640,6
1138,641,6
1139,642,6
1140,643,6
1141,644,6
1142,644,-15
1143,645,6
1144,646,6
1145,646,-13
1146,647,6
1147,648,6
1148,649,6
1149,650,6
1150,651,6
1151,652,6
1152,653,6
1153,654,6
1154,655,6
1155,656,6
1156,657,6
1157,658,6
1158,659,6
1159,660,6
1160,661,6
1161,662,6
1162,663,6
1163,664,6
1164,665,6
1165,666,6
1166,667,6
1167,668,6
1168,668,1
1169,669,6
1170,670,6
1171,671,6
1172,672,6
1173,673,6
1174,674,6
1175,675,6
1176,676,6
1177,677,6
1178,678,6
1179,679,6
1180,680,6
1181,681,6
1182,682,6
1183,683,6
1184,684,6
1185,685,6
1186,686,6
1187,687,6
1188,688,6
1189,689,6
1190,690,6
1191,691,6
1192,692,6
1193,693,6
1194,694,6
1195,695,6
1196,696,6
1197,697,6
1198,697,-5
1199,698,6
1200,699,6
1201,700,6
1202,701,6
1203,702,6
1204,703,6
1205,704,6
1206,704,-6
1207,705,6
1208,706,6
1209,707,6
1210,708,6
1211,709,6
1212,710,6
1213,710,-14
1214,711,6
1215,712,6
1216,713,6
1217,714,6
1218,715,6
1219,716,6
1220,717,6
1221,718,6
1222,719,6
1223,720,6
1224,721,6
1225,722,6
1226,723,6
1227,724,6
1228,725,6
1229,725,-34
1230,726,6
1231,726,-3
1232,727,6
1233,728,6
1234,729,6
1235,730,6
1236,731,6
1237,732,6
1238,732,-9
1239,733,6
1240,734,6
1241,735,6
1242,736,6
1243,737,6
1244,738,6
1245,739,6
1246,740,6
1247,741,6
1248,742,6
1249,743,6
1250,744,6
1251,745,6
1252,746,6
1253,747,6
1254,748,6
1255,749,6
1256,750,6
1257,751,6
1258,752,6
1259,753,6
1260,754,6
1261,755,6
1262,756,6
1263,757,6
1264,758,6
1265,759,6
1266,760,6
1267,761,6
1268,762,6
1269,763,6
1270,764,6
1271,765,6
1272,766,6
1273,767,6
1274,768,6
1275,769,6
1276,769,-1
1277,770,6
1278,771,6
1279,771,-10
1280,772,6
1281,773,6
1282,774,6
1283,775,6
1284,776,6
1285,777,6
1286,778,6
1287,779,6
1288,780,6
1289,781,6
1290,782,6
1291,783,6
1292,784,6
1293,785,6
1294,786,6
1295,787,6
1296,788,6
1297,789,6
1298,790,6
1299,791,6
1300,792,6
1301,793,6
1302,794,6
1303,795,6
1304,796,6
1305,797,6
1306,798,6
1307,799,6
1308,800,6
1309,801,6
1310,802,6
1311,803,6
1312,804,6
1313,805,6
1314,806,6
1315,807,6
1316,808,6
1317,809,6
1318,810,6
1319,811,6
1320,812,6
1321,813,6
1322,814,6
1323,815,6
1324,816,6
1325,817,6
1326,818,6
1327,819,6
1328,820,6
1329,821,6
1330,822,6
1331,823,6
1332,824,6
1333,825,6
1334,826,6
1335,827,6
1336,828,6
1337,829,6
1338,830,6
1339,831,6
1340,831,-11
1341,832,6
1342,833,6
1343,834,6
1344,835,6
1345,836,6
1346,837,6
1347,838,6
1348,839,6
1349,840,6
1350,841,6
1351,842,6
1352,843,6
1353,844,6
1354,845,6
1355,846,6
1356,847,6
1357,848,6
1358,849,6
1359,850,6
1360,851,6
1361,852,6
1362,853,6
1363,854,6
1364,855,6
1365,856,6
1366,857,6
1367,857,-13
1368,858,6
1369,859,6
1370,860,6
1371,861,6
1372,862,6
1373,863,6
1374,864,6
1375,865,6
1376,866,6
1377,867,6
1378,868,6
1379,869,6
1380,870,6
1381,871,6
1382,872,6
1383,872,-6
1384,873,6
1385,874,6
1386,875,6
1387,876,6
1388,877,6
1389,878,6
1390,879,6
1391,880,6
1392,881,6
1393,882,6
1394,883,6
1395,884,6
1396,885,6
1397,886,6
1398,886,-1
1399,887,6
1400,888,6
1401,889,6
1402,890,6
1403,891,6
1404,892,6
1405,893,6
1406,894,6
1407,895,6
1408,895,-25
1409,896,6
1410,897,6
1411,898,6
1412,899,6
1413,900,6
1414,900,-34
1415,901,6
1416,902,6
1417,903,6
1418,904,6
1419,905,6
1420,906,6
1421,907,6
1422,908,6
1423,909,6
1424,910,6
1425,911,6
1426,912,6
1427,913,6
1428,914,6
1429,915,6
1430,916,6
1431,917,6
1432,918,6
1433,919,6
1434,920,6
1435,921,6
1436,922,6
1437,923,6
1438,924,6
1439,925,6
1440,926,6
1441,926,-15
1442,927,6
1443,927,-13
1444,928,6
1445,929,6
1446,930,6
1447,931,6
1448,932,6
1449,932,-5
1450,933,6
1451,934,6
1452,935,6
1453,936,6
1454,937,6
1455,938,6
1456,939,6
1457,940,6
1458,940,-4
1459,941,6
1460,942,6
1461,943,6
1462,944,6
1463,945,6
1464,946,6
1465,947,6
1466,947,-13
1467,948,6
1468,949,6
1469,950,6
1470,951,6
1471,952,6
1472,953,6
1473,954,6
1474,955,6
1475,956,6
1476,957,6
1477,958,6
1478,959,6
1479,960,6
1480,961,6
1481,962,6
1482,963,6
1483,964,6
1484,965,6
1485,966,6
1486,967,6
1487,968,6
1488,969,6
1489,970,6
1490,971,6
1491,972,6
1492,973,6
1493,974,6
1494,975,6
1495,976,6
1496,977,6
1497,978,6
1498,979,6
1499,980,6
1500,981,6
1501,982,6
1502,982,-9
1503,983,6
1504,984,6
1505,985,6
1506,986,6
1507,987,6
1508,988,6
1509,989,6
1510,990,6
1511,991,6
1512,992,6
1513,993,6
1514,994,6
1515,995,6
1516,996,6
1517,997,6
1518,998,6
1519,999,6
1520,1000,6
1521,1001,6
1522,1002,6
1523,1003,6
1524,1004,6
1525,1005,6
1526,1006,6
1527,1007,6
1528,1008,6
1529,1009,6
1530,1009,-10
1531,1010,6
1532,1011,6
1533,1012,6
1534,1013,6
1535,1014,6
1536,1015,6
1537,1016,6
1538,1017,6
1539,1018,6
1540,1019,6
1541,1020,6
1542,1021,6
1543,1022,6
1544,1023,6
1545,1024,6
1546,1025,6
1547,1026,6
1548,1026,-13
1549,1027,6
1550,1028,6
1551,1029,6
1552,1030,6
1553,1031,6
1554,1032,6
1555,1032,-15
1556,1033,6
1557,1034,6
1558,1035,6
1559,1036,6
1560,1037,6
1561,1038,6
1562,1039,6
1563,1040,6
1564,1041,6
1565,1042,6
1566,1043,6
1567,1044,6
1568,1045,6
1569,1046,6
1570,1047,6
1571,1048,6
1572,1049,6
1573,1050,6
1574,1051,6
1575,1052,6
1576,1053,6
1577,1054,6
1578,1055,6
1579,1056,6
1580,1057,6
1581,1058,6
1582,1059,6
1583,1060,6
1584,1061,6
1585,1062,6
1586,1063,6
1587,1064,6
1588,1065,6
1589,1066,6
1590,1067,6
1591,1068,6
1592,1069,6
1593,1070,6
1594,1071,6
1595,1072,6
1596,1073,6
1597,1073,-43
1598,1074,6
1599,1075,6
1600,1076,6
1601,1077,6
1602,1078,6
1603,1079,6
1604,1080,6
1605,1081,6
1606,1082,6
1607,1083,6
1608,1084,6
1609,1085,6
1610,1086,6
1611,1087,6
1612,1088,6
1613,1089,6
1614,1090,6
1615,1091,6
1616,1092,6
1617,1093,6
1618,1094,6
1619,1095,6
1620,1096,6
1621,1097,6
1622,1098,6
1623,1098,-6
1624,1099,6
1625,1100,6
1626,1101,6
1627,1102,6
1628,1103,6
1629,1104,6
1630,1105,6
1631,1106,6
1632,1107,6
1633,1108,6
1634,1109,6
1635,1110,6
1636,1111,6
1637,1112,6
1638,1113,6
1639,1114,6
1640,1115,6
1641,1116,6
1642,1117,6
1643,1118,6
1644,1119,6
1645,1120,6
1646,1121,6
1647,1122,6
1648,1123,6
1649,1124,6
1650,1125,6
1651,1126,6
1652,1127,6
1653,1128,6
1654,1129,6
1655,1130,6
1656,1131,6
1657,1132,6
1658,1133,6
1659,1134,6
1660,1135,6
1661,1136,6
1662,1137,6
1663,1138,6
1664,1139,6
1665,1140,6
