episode,tot_done,reward
351,0,-17
352,0,-28
353,0,-5
354,0,-36
355,0,-9
356,0,-6
357,0,-6
358,0,-28
359,0,-13
360,0,-15
361,0,-6
362,0,-42
363,0,-13
364,0,-10
365,0,-5
366,0,-8
367,0,-14
368,0,-52
369,0,-45
370,0,-5
371,0,-37
372,0,-6
373,0,-5
374,0,-5
375,0,-19
376,0,-34
377,0,-54
378,0,-5
379,0,-10
380,0,-36
381,0,-9
382,0,-5
383,0,-19
384,0,-30
385,0,-5
386,0,-10
387,0,-5
388,0,1
389,0,-7
390,0,-39
391,0,-9
392,0,-5
393,0,-28
394,0,-29
395,0,-15
396,0,-5
397,0,-5
398,0,-13
399,0,-15
400,0,-6
401,0,-22
402,0,-30
403,0,-23
404,0,-25
405,0,-13
406,0,-14
407,0,-10
408,0,-5
409,0,-27
410,0,-5
411,0,-15
412,0,-32
413,0,-40
414,0,-5
415,0,-9
416,0,-5
417,0,-9
418,0,-14
419,0,-5
420,0,-45
421,0,-35
422,0,-16
423,0,-7
424,0,-5
425,0,-14
426,0,-35
427,0,-5
428,0,-56
429,0,-13
430,0,-7
431,0,-5
432,0,-5
433,0,-6
434,0,-5
435,0,-13
436,0,-12
437,0,-15
438,0,-5
439,0,-30
440,0,-30
441,0,-5
442,0,-22
443,0,-6
444,0,-5
445,0,-25
446,0,-5
447,0,-12
448,0,-7
449,0,-9
450,0,-8
451,0,-10
452,0,-5
453,0,-14
454,0,-5
455,0,-5
456,0,-15
457,0,-6
458,0,-5
459,0,-5
460,0,-5
461,0,-5
462,0,-5
463,0,-18
464,0,-23
465,0,-5
466,0,-15
467,0,-24
468,0,-41
469,0,-14
470,0,-10
471,0,-5
472,0,-5
473,0,-5
474,0,-14
475,0,-14
476,0,-5
477,0,-13
478,0,-5
479,0,-23
480,0,-10
481,0,-9
482,0,-5
483,0,-5
484,0,-5
485,0,-5
486,0,-7
487,0,-8
488,0,-5
489,0,-5
490,0,-5
491,0,-5
492,0,-15
493,0,-5
494,0,-5
495,0,-5
496,0,-5
497,0,-5
498,0,-5
499,0,-10
500,0,-10
501,0,-13
502,0,-5
503,0,-35
504,0,-5
505,0,-5
506,0,-13
507,0,-15
508,0,-11
509,0,-5
510,0,-30
511,0,-5
512,0,-5
513,0,-25
514,0,-5
515,0,-5
516,0,-17
517,0,-5
518,0,-5
519,0,-22
520,0,-14
521,0,-9
522,0,-34
523,0,-5
524,0,-5
525,0,-6
526,0,-13
527,0,-5
528,0,-5
529,0,-7
530,0,-6
531,0,-5
532,0,-5
533,0,1
534,0,-14
535,0,-44
536,0,-12
537,0,-5
538,0,-18
539,0,-9
540,0,-5
541,0,-34
542,0,-24
543,0,-5
544,0,-5
545,0,-5
546,0,-8
547,0,-18
548,0,-5
549,0,-5
550,0,-12
551,0,-5
552,0,-30
553,0,-15
554,0,-6
555,0,-35
556,0,-5
557,0,-5
558,0,-12
559,0,-5
560,0,-34
561,0,-5
562,0,-8
563,0,-5
564,0,-13
565,0,-5
566,0,-5
567,0,-12
568,0,-12
569,0,-13
570,0,-8
571,0,-5
572,0,-5
573,0,-17
574,0,-18
575,0,-5
576,0,-6
577,0,-5
578,0,-5
579,0,-10
580,0,-11
581,0,-5
582,0,-9
583,0,-5
584,0,-5
585,0,-13
586,0,-5
587,0,-9
588,0,-5
589,0,-13
590,0,-5
591,0,-5
592,0,-6
593,0,-13
594,0,-5
595,0,-30
596,0,-5
597,0,-14
598,0,-5
599,0,-5
600,0,-5
601,0,-5
602,0,-5
603,0,-5
604,0,-23
605,0,-5
606,0,-14
607,0,-8
608,0,-6
609,0,-5
610,0,-5
611,0,-24
612,0,-5
613,0,-22
614,0,-34
615,0,-5
616,0,-34
617,0,-6
618,0,-5
619,0,-5
620,0,-5
621,0,-34
622,0,-30
623,0,-5
624,0,-7
625,0,-5
626,0,-5
627,0,-15
628,0,-9
629,0,-5
630,0,-5
631,0,-5
632,0,-5
633,0,-34
634,0,-5
635,0,-5
636,0,-5
637,0,-5
638,0,-5
639,0,-5
640,0,-5
641,0,-5
642,0,-5
643,0,-5
644,0,-13
645,0,-5
646,0,-34
647,0,-5
648,0,-5
649,0,-5
650,0,-5
651,0,-5
652,0,-14
653,0,-5
654,0,-5
655,0,-5
656,0,-6
657,0,-5
658,0,-5
659,0,-5
660,0,-5
661,0,-5
662,0,-5
663,0,-5
664,0,-15
665,0,-5
666,0,-12
667,0,-49
668,0,-5
669,0,-5
670,0,-9
671,0,-5
672,0,-5
673,0,-15
674,0,-5
675,0,-5
676,0,-5
677,0,-5
678,0,-5
679,0,-5
680,0,-5
681,0,-5
682,0,-5
683,0,-5
684,0,-30
685,0,-5
686,0,-5
687,0,-5
688,0,-5
689,0,-5
690,0,-5
691,0,-5
692,0,-5
693,0,-11
694,0,-5
695,0,-5
696,0,-5
697,0,-5
698,0,-5
699,0,-5
700,0,-5
701,0,-5
702,0,-5
703,0,-34
704,0,-5
705,0,-5
706,0,-5
707,0,-5
708,0,-5
709,0,-5
710,0,-5
711,0,-5
712,0,-5
713,0,-24
714,0,-5
715,0,-5
716,0,-5
717,0,-5
718,0,-5
719,0,-5
720,0,-5
721,0,-5
722,0,-5
723,0,-5
724,0,-5
725,0,-5
726,0,-5
727,0,-5
728,0,-5
729,0,-5
730,0,-5
731,0,-5
732,0,-5
733,0,-5
734,0,-5
735,0,-12
736,0,-5
737,0,-5
738,0,-7
739,0,-5
740,0,-5
741,0,-5
742,0,-5
743,0,-13
744,0,-5
745,0,-5
746,0,-5
747,0,-5
748,0,-5
749,0,-5
750,0,-5
751,0,-34
752,0,-5
753,0,-5
754,0,-22
755,0,-5
756,0,-5
757,0,-5
758,0,-5
759,0,-30
760,0,-5
761,0,-5
762,0,-9
763,0,-5
764,0,-5
765,0,-5
766,0,-5
767,0,-5
768,0,-6
769,0,-15
770,0,-5
771,0,-14
772,0,-5
773,0,-6
774,0,-10
775,0,-5
776,0,-5
777,0,-5
778,0,-5
779,0,-5
780,0,-5
781,0,-5
782,0,-5
783,0,-5
784,0,-5
785,0,-5
786,0,-5
787,0,-5
788,0,-5
789,0,-23
790,0,-5
791,0,-5
792,0,-5
793,0,-12
794,0,-5
795,0,-6
796,0,-6
797,0,-6
798,0,-5
799,0,-7
800,0,-6
801,0,-5
802,0,-5
803,0,-5
804,0,-5
805,0,-5
806,0,-5
807,0,-5
808,0,-5
809,0,-5
810,0,-5
811,0,-5
812,0,-5
813,0,-5
814,0,-5
815,0,-5
816,0,-5
817,0,-5
818,0,-5
819,0,-12
820,0,-5
821,0,-5
822,0,-5
823,0,-5
824,0,-5
825,0,-5
826,0,-5
827,0,-5
828,0,-5
829,0,-34
830,0,-5
831,0,-6
832,0,-5
833,0,-5
834,0,-5
835,0,-5
836,0,-5
837,0,-5
838,0,-5
839,0,-5
840,0,-5
841,0,-5
842,0,-5
843,0,-5
844,0,-5
845,0,-15
846,0,-5
847,0,-5
848,0,-5
849,0,-5
850,0,-5
851,0,-5
852,0,-5
853,0,-5
854,0,-5
855,0,-5
856,0,-5
857,0,-6
858,0,-5
859,0,-5
860,0,-5
861,0,-5
862,0,-5
863,0,-23
864,0,-5
865,0,-5
866,0,-5
867,0,-5
868,0,-5
869,0,-5
870,0,-5
871,0,1
872,0,-5
873,0,-5
874,0,-5
875,0,-5
876,0,-5
877,0,-5
878,0,-14
879,0,-5
880,0,-19
881,0,-5
882,0,-5
883,0,-5
884,0,-5
885,0,-5
886,0,-5
887,0,-5
888,0,-5
889,0,-5
890,0,-5
891,0,1
892,0,-5
893,0,-5
894,0,-5
895,0,-5
896,0,-5
897,0,-5
898,0,-5
899,0,-5
900,0,-5
901,0,-5
902,0,-5
903,0,-5
904,0,-5
905,0,-5
906,0,-5
907,0,-5
908,0,-5
909,0,-5
910,0,-5
911,0,-5
912,0,-5
913,0,-5
914,0,-5
915,0,-5
916,0,-5
917,0,-5
918,0,-5
919,0,-5
920,0,-5
921,0,-5
922,0,-5
923,0,-5
924,0,-14
925,0,-5
926,0,-5
927,0,-5
928,0,-5
929,0,-18
930,0,-5
931,0,-5
932,0,-5
933,0,-5
934,0,-5
935,0,-5
936,0,-5
937,0,-10
938,0,-5
939,0,-5
940,0,-5
941,0,-5
942,0,-5
943,0,-5
944,0,-5
945,0,-5
946,0,-5
947,0,-5
948,0,-5
949,0,-5
950,0,-5
951,0,-5
952,0,-5
953,0,-5
954,0,-5
955,0,-5
956,0,-5
957,0,-5
958,0,-5
959,0,-5
960,0,-5
961,0,-23
962,0,-5
963,0,-5
964,0,-5
965,0,-5
966,0,-5
967,0,-5
968,0,-5
969,0,-5
970,0,-5
971,0,-5
972,0,-5
973,0,-5
974,0,-5
975,0,-5
976,0,-5
977,0,-5
978,0,-5
979,0,-5
980,0,-5
981,0,-5
982,0,-5
983,0,-15
984,0,-5
985,0,-5
986,0,-5
987,0,-5
988,0,-5
989,0,-5
990,0,-5
991,0,-5
992,0,-10
993,0,-5
994,0,-5
995,0,-5
996,0,-5
997,0,-5
998,0,-5
999,0,-5
1000,0,-5
1001,0,-5
1002,0,-5
1003,0,-5
1004,0,-5
1005,0,-5
1006,0,-5
1007,0,-5
1008,0,-5
1009,0,-13
1010,0,-6
1011,0,-6
1012,0,-5
1013,0,-5
1014,0,-5
1015,0,-5
1016,0,-5
1017,0,-6
1018,0,-5
1019,0,-5
1020,0,-5
1021,0,-5
1022,0,-5
1023,0,-5
1024,0,-6
1025,0,-6
1026,0,-5
1027,0,-5
1028,0,-5
1029,0,-5
1030,0,-5
1031,0,-5
1032,0,-5
1033,0,-5
1034,0,-5
1035,0,-5
1036,0,-5
1037,0,-5
1038,0,-5
1039,0,-24
1040,0,-5
1041,0,-6
1042,0,-6
1043,0,-5
1044,0,-5
1045,0,-5
1046,0,-5
1047,0,-5
1048,0,-5
1049,0,-5
1050,0,-5
1051,0,-6
1052,0,-6
1053,0,-6
1054,0,-6
1055,0,-6
1056,0,-6
1057,0,-6
1058,0,-5
1059,0,-6
1060,0,-5
1061,0,-5
1062,0,-15
1063,0,-6
1064,0,-6
1065,0,1
1066,0,1
1067,0,-6
1068,0,-6
1069,0,1
1070,0,-6
1071,0,-6
1072,0,-6
1073,0,-6
1074,0,-6
1075,0,-6
1076,0,-6
1077,0,1
1078,0,-6
1079,0,1
1080,0,-6
1081,0,-6
1082,0,-6
1083,0,-6
1084,0,-6
1085,0,1
1086,0,-6
1087,0,-6
1088,0,-34
1089,0,1
1090,0,1
1091,0,-6
1092,0,-6
1093,0,1
1094,0,1
1095,0,-6
1096,0,-6
1097,0,-9
1098,0,-6
1099,0,-6
1100,0,-6
1101,0,-7
1102,0,-2
1103,0,1
1104,0,1
1105,0,1
1106,0,1
1107,0,1
1108,0,1
1109,0,1
1110,0,1
1111,0,1
1112,0,1
1113,0,1
1114,0,1
1115,0,1
1116,0,1
1117,0,1
1118,0,1
1119,0,1
1120,0,1
1121,0,1
1122,0,1
1123,0,1
1124,0,1
1125,0,1
1126,0,1
1127,0,1
1128,0,1
1129,0,1
1130,0,1
1131,0,1
1132,0,1
1133,0,1
1134,0,1
1135,0,1
1136,0,1
1137,0,1
1138,0,1
1139,0,1
1140,0,1
1141,0,1
1142,0,1
1143,0,1
1144,0,1
1145,0,1
1146,0,1
1147,0,1
1148,0,1
1149,0,-9
1150,0,1
1151,0,1
1152,0,1
1153,0,1
1154,0,1
1155,0,1
1156,0,1
1157,0,1
1158,0,-6
1159,0,1
1160,0,1
1161,0,1
1162,0,1
1163,0,1
1164,0,1
1165,0,1
1166,0,1
1167,0,1
1168,0,1
1169,0,1
1170,0,1
1171,0,1
1172,0,1
1173,0,1
1174,0,1
1175,0,1
1176,0,1
1177,0,1
1178,0,1
1179,0,1
1180,0,1
1181,0,-18
1182,0,0
1183,0,1
1184,0,1
1185,0,1
1186,0,1
1187,0,-10
1188,0,1
1189,0,1
1190,0,1
1191,0,1
1192,0,1
1193,0,1
1194,0,1
1195,0,1
1196,0,1
1197,0,1
1198,0,1
1199,0,-24
1200,0,1
1201,0,1
1202,0,1
1203,0,1
1204,0,1
1205,0,1
1206,0,1
1207,0,1
1208,0,-8
1209,0,1
1210,0,1
1211,0,1
1212,0,1
1213,0,1
1214,0,1
1215,0,1
1216,0,1
1217,0,-2
1218,0,1
1219,0,1
1220,0,-8
1221,0,-2
1222,0,1
1223,0,1
1224,0,1
1225,0,1
1226,0,1
1227,0,1
1228,0,1
1229,0,1
1230,0,1
1231,0,1
1232,0,1
1233,0,1
1234,0,1
1235,0,1
1236,0,1
1237,0,1
1238,0,1
1239,0,1
1240,0,1
1241,0,1
1242,0,1
1243,0,1
1244,0,1
1245,0,1
1246,0,1
1247,0,1
1248,0,1
1249,0,1
1250,0,1
1251,0,1
1252,0,1
1253,0,1
1254,0,1
1255,0,1
1256,0,1
1257,0,1
1258,0,1
1259,0,1
1260,0,1
1261,0,1
1262,0,1
1263,0,1
1264,0,1
1265,0,1
1266,0,1
1267,0,1
1268,0,1
1269,0,1
1270,0,1
1271,0,1
1272,0,1
1273,0,1
1274,0,1
1275,0,1
1276,0,1
1277,0,-1
1278,0,1
1279,0,1
1280,0,1
1281,0,1
1282,0,1
1283,0,1
1284,0,1
1285,0,1
1286,0,1
1287,0,1
1288,0,1
1289,0,1
1290,0,1
1291,0,-15
1292,0,1
1293,0,1
1294,0,1
1295,0,1
1296,0,-6
1297,0,1
1298,0,1
1299,0,1
1300,0,1
1301,0,1
1302,0,1
1303,0,1
1304,0,1
1305,0,1
1306,0,1
1307,0,1
1308,0,1
1309,0,1
1310,0,1
1311,0,1
1312,0,1
1313,0,1
1314,0,1
1315,0,1
1316,0,1
1317,0,1
1318,0,1
1319,0,1
1320,0,1
1321,0,1
1322,0,1
1323,0,1
1324,0,1
1325,0,1
1326,0,-4
1327,0,1
1328,0,1
1329,0,1
1330,0,1
1331,0,1
1332,0,1
1333,0,-15
1334,0,1
1335,0,1
1336,0,1
1337,0,1
1338,0,1
1339,0,1
1340,0,1
1341,0,1
1342,0,-8
1343,0,1
1344,0,-10
1345,0,1
1346,0,1
1347,0,-1
1348,0,1
1349,0,1
1350,0,1
1351,0,1
1352,0,1
1353,0,1
1354,0,1
1355,0,1
1356,0,1
1357,0,1
1358,0,1
1359,0,1
1360,0,1
1361,0,1
1362,0,1
1363,0,1
1364,0,1
1365,0,1
1366,0,1
1367,0,1
1368,0,1
1369,0,1
1370,0,1
1371,0,1
1372,0,1
1373,0,1
1374,0,1
1375,0,1
1376,0,1
1377,0,1
1378,0,1
1379,0,1
1380,0,1
1381,0,1
1382,0,1
1383,0,1
1384,0,1
1385,0,1
1386,0,1
1387,0,1
1388,0,-7
1389,0,1
1390,0,1
1391,0,1
1392,0,1
1393,0,1
1394,0,1
1395,0,1
1396,0,1
1397,0,1
1398,0,1
1399,0,1
1400,0,1
1401,0,1
1402,0,1
1403,0,1
1404,0,1
1405,0,1
1406,0,1
1407,0,1
1408,0,1
1409,0,1
1410,0,1
1411,0,1
1412,0,1
1413,0,1
1414,0,1
1415,0,1
1416,0,1
1417,0,1
1418,0,1
1419,0,1
1420,0,1
1421,0,1
1422,0,1
1423,0,1
1424,0,1
1425,0,1
1426,0,1
1427,0,1
1428,0,1
1429,0,1
1430,0,1
1431,0,-4
1432,0,1
1433,0,1
1434,0,1
1435,0,1
1436,0,1
1437,0,1
1438,1,6
1439,1,1
1440,1,1
1441,1,1
1442,1,1
1443,1,1
1444,1,1
1445,1,-4
1446,1,-13
1447,1,-10
1448,2,6
1449,3,6
1450,3,1
1451,3,1
1452,3,1
1453,3,1
1454,3,1
1455,3,1
1456,3,1
1457,3,-8
1458,3,1
1459,3,1
1460,4,6
1461,5,6
1462,6,6
1463,6,1
1464,6,1
1465,6,1
1466,6,1
1467,6,1
1468,6,1
1469,6,1
1470,6,1
1471,6,1
1472,6,1
1473,6,1
1474,6,1
1475,6,1
1476,6,1
1477,6,1
1478,6,1
1479,7,6
1480,8,6
1481,8,-4
1482,8,-4
1483,9,6
1484,9,-5
1485,10,6
1486,11,6
1487,12,6
1488,12,1
1489,13,6
1490,14,6
1491,14,-6
1492,15,6
1493,16,6
1494,17,6
1495,18,6
1496,19,6
1497,20,6
1498,21,6
1499,22,6
1500,23,6
1501,24,6
1502,25,6
1503,26,6
1504,27,6
1505,28,6
1506,29,6
1507,30,6
1508,31,6
1509,32,6
1510,33,6
1511,34,6
1512,35,6
1513,36,6
1514,37,6
1515,38,6
1516,39,6
1517,40,6
1518,41,6
1519,42,6
1520,43,6
1521,44,6
1522,45,6
1523,46,6
1524,47,6
1525,48,6
1526,49,6
1527,50,6
1528,51,6
1529,52,6
1530,53,6
1531,54,6
1532,55,6
1533,56,6
1534,57,6
1535,58,6
1536,59,6
1537,60,6
1538,60,-24
1539,61,6
1540,62,6
1541,63,6
1542,63,-5
1543,64,6
1544,65,6
1545,66,6
1546,67,6
1547,68,6
1548,69,6
1549,70,6
1550,71,6
1551,72,6
1552,73,6
1553,74,6
1554,75,6
1555,76,6
1556,77,6
1557,78,6
1558,79,6
1559,80,6
1560,80,-24
1561,81,6
1562,82,6
1563,83,6
1564,84,6
1565,85,6
1566,86,6
1567,87,6
1568,88,6
1569,89,6
1570,90,6
1571,91,6
1572,92,6
1573,92,-35
1574,93,6
1575,94,6
1576,95,6
1577,96,6
1578,97,6
1579,98,6
1580,99,6
1581,100,6
1582,101,6
1583,102,6
1584,103,6
1585,104,6
1586,105,6
1587,106,6
1588,107,6
1589,108,6
1590,109,6
1591,110,6
1592,111,6
1593,112,6
1594,113,6
1595,114,6
1596,115,6
1597,116,6
1598,117,6
1599,118,6
1600,119,6
1601,120,6
1602,121,6
1603,122,6
1604,122,-3
1605,123,6
1606,123,-13
1607,124,6
1608,125,6
1609,126,6
1610,127,6
1611,128,6
1612,128,-11
1613,129,6
1614,130,6
1615,131,6
1616,132,6
1617,133,6
1618,134,6
1619,135,6
1620,136,6
1621,137,6
1622,138,6
1623,139,6
1624,139,-18
1625,140,6
1626,141,6
1627,142,6
1628,143,6
1629,144,6
1630,145,6
1631,146,6
1632,147,6
1633,148,6
1634,149,6
1635,150,6
1636,151,6
1637,152,6
1638,152,-25
1639,153,6
1640,154,6
1641,155,6
1642,156,6
1643,157,6
1644,158,6
1645,159,6
1646,160,6
1647,161,6
1648,162,6
1649,163,6
1650,164,6
1651,165,6
1652,166,6
1653,167,6
1654,168,6
1655,169,6
1656,170,6
1657,171,6
1658,172,6
1659,173,6
1660,173,-22
1661,174,6
1662,175,6
1663,176,6
1664,177,6
1665,178,6
1666,179,6
1667,180,6
1668,180,-32
1669,181,6
1670,182,6
1671,183,6
1672,184,6
1673,185,6
1674,186,6
1675,187,6
1676,188,6
1677,189,6
1678,190,6
1679,191,6
1680,192,6
1681,193,6
1682,194,6
1683,195,6
1684,196,6
1685,197,6
1686,198,6
1687,199,6
1688,200,6
1689,201,6
1690,202,6
1691,203,6
1692,204,6
1693,205,6
1694,205,-15
1695,205,-33
1696,206,6
1697,207,6
1698,208,6
1699,209,6
1700,210,6
1701,211,6
1702,212,6
1703,213,6
1704,214,6
1705,215,6
1706,216,6
1707,217,6
1708,218,6
1709,219,6
1710,220,6
1711,221,6
1712,222,6
1713,223,6
1714,223,-19
1715,224,6
1716,225,6
1717,226,6
1718,227,6
1719,228,6
1720,229,6
1721,230,6
1722,231,6
1723,232,6
1724,233,6
1725,234,6
1726,235,6
1727,236,6
1728,237,6
1729,238,6
1730,239,6
1731,240,6
1732,241,6
1733,242,6
1734,243,6
1735,244,6
1736,245,6
1737,246,6
1738,247,6
1739,248,6
1740,249,6
1741,250,6
1742,251,6
1743,251,-17
1744,252,6
1745,253,6
1746,253,-11
1747,254,6
1748,255,6
1749,256,6
1750,257,6
1751,258,6
1752,259,6
1753,260,6
1754,261,6
1755,262,6
1756,263,6
1757,263,-18
1758,264,6
1759,265,6
1760,266,6
1761,267,6
1762,268,6
1763,269,6
1764,270,6
1765,271,6
1766,272,6
1767,273,6
1768,274,6
1769,275,6
1770,276,6
1771,277,6
1772,278,6
1773,279,6
1774,280,6
1775,281,6
1776,282,6
1777,283,6
1778,284,6
1779,285,6
1780,286,6
1781,287,6
1782,287,1
1783,288,6
1784,289,6
1785,290,6
1786,291,6
1787,292,6
1788,293,6
1789,294,6
1790,295,6
1791,296,6
1792,297,6
1793,298,6
1794,299,6
1795,300,6
1796,301,6
1797,302,6
1798,303,6
1799,304,6
1800,305,6
1801,306,6
1802,307,6
1803,308,6
1804,309,6
1805,310,6
1806,311,6
1807,312,6
1808,313,6
1809,313,-33
1810,314,6
1811,315,6
1812,316,6
1813,317,6
1814,318,6
1815,319,6
1816,320,6
1817,321,6
1818,321,-39
1819,322,6
1820,323,6
1821,324,6
1822,325,6
1823,326,6
1824,327,6
1825,328,6
1826,329,6
1827,330,6
1828,331,6
1829,332,6
1830,333,6
1831,334,6
1832,335,6
1833,336,6
1834,337,6
1835,338,6
1836,339,6
1837,340,6
1838,341,6
1839,341,-24
1840,342,6
1841,343,6
1842,344,6
1843,345,6
1844,346,6
1845,347,6
1846,348,6
1847,349,6
1848,350,6
1849,351,6
1850,352,6
1851,353,6
1852,354,6
1853,355,6
1854,356,6
1855,357,6
1856,358,6
1857,359,6
1858,360,6
1859,361,6
1860,362,6
1861,363,6
1862,364,6
1863,365,6
1864,366,6
1865,367,6
1866,368,6
1867,369,6
1868,370,6
1869,371,6
1870,372,6
1871,373,6
1872,374,6
1873,375,6
1874,376,6
1875,377,6
1876,378,6
1877,379,6
1878,380,6
1879,381,6
1880,382,6
1881,383,6
1882,384,6
1883,385,6
1884,386,6
1885,387,6
1886,388,6
1887,389,6
1888,390,6
1889,391,6
1890,392,6
1891,393,6
1892,394,6
1893,395,6
1894,396,6
1895,397,6
1896,398,6
1897,399,6
1898,400,6
1899,401,6
1900,402,6
1901,403,6
1902,404,6
1903,405,6
1904,406,6
1905,407,6
1906,408,6
1907,409,6
1908,410,6
1909,411,6
1910,412,6
1911,413,6
1912,414,6
1913,415,6
1914,416,6
1915,417,6
1916,418,6
1917,419,6
1918,420,6
1919,421,6
1920,422,6
1921,423,6
1922,424,6
1923,424,-25
1924,425,6
1925,426,6
1926,427,6
1927,428,6
1928,429,6
1929,430,6
1930,431,6
1931,432,6
1932,433,6
1933,434,6
1934,435,6
1935,436,6
1936,437,6
1937,438,6
1938,439,6
1939,440,6
1940,441,6
1941,442,6
1942,443,6
1943,444,6
1944,445,6
1945,446,6
1946,447,6
1947,448,6
1948,449,6
1949,450,6
1950,451,6
1951,452,6
1952,453,6
1953,454,6
1954,455,6
1955,456,6
1956,457,6
1957,458,6
1958,459,6
1959,460,6
1960,461,6
1961,462,6
1962,463,6
1963,464,6
1964,465,6
1965,466,6
1966,467,6
1967,468,6
1968,469,6
1969,470,6
1970,471,6
1971,472,6
1972,473,6
1973,474,6
1974,475,6
1975,476,6
1976,477,6
