episode,tot_done,reward
611,0,-10
612,0,-10
613,0,-25
614,0,-10
615,0,-10
616,0,-10
617,0,-10
618,0,-10
619,0,-10
620,0,-18
621,0,-10
622,0,-11
623,0,-10
624,0,-19
625,0,-10
626,0,-10
627,0,-10
628,0,-10
629,0,-10
630,0,-10
631,0,-10
632,0,-10
633,0,-10
634,0,-10
635,0,-27
636,0,-10
637,0,-10
638,0,-25
639,0,-10
640,0,-10
641,0,-23
642,0,-10
643,0,-19
644,0,-10
645,0,-10
646,0,-10
647,0,-10
648,0,-10
649,0,-19
650,0,-10
651,0,-10
652,0,-10
653,0,-10
654,0,-10
655,0,-19
656,0,-10
657,0,-19
658,0,-16
659,0,-16
660,0,-17
661,0,-10
662,0,-10
663,0,-10
664,0,-10
665,0,-10
666,0,-10
667,0,-10
668,0,-10
669,0,-21
670,0,-26
671,0,-10
672,0,-10
673,0,-20
674,0,-10
675,0,-10
676,0,-10
677,0,-10
678,0,-10
679,0,-10
680,0,-10
681,0,-27
682,0,-10
683,0,-14
684,0,-10
685,0,-10
686,0,-20
687,0,-10
688,0,-24
689,0,-10
690,0,-10
691,0,-10
692,0,-10
693,0,-10
694,0,-10
695,0,-10
696,0,-10
697,0,-10
698,0,-10
699,0,-10
700,0,-10
701,0,-10
702,0,-10
703,0,-10
704,0,-10
705,0,-10
706,0,-10
707,0,-24
708,0,-6
709,0,-28
710,0,-15
711,0,-10
712,0,-10
713,0,-10
714,0,-10
715,0,-10
716,0,-10
717,0,-17
718,0,-24
719,0,-30
720,0,-15
721,0,-10
722,0,-10
723,0,-10
724,0,-10
725,0,-10
726,0,-10
727,0,-16
728,0,-10
729,0,-10
730,0,-10
731,0,-35
732,0,-15
733,0,-10
734,0,-10
735,0,-13
736,0,-10
737,0,-10
738,0,-10
739,0,-17
740,0,-10
741,0,-20
742,0,-10
743,0,-10
744,0,-10
745,0,-10
746,0,-23
747,0,-10
748,0,-10
749,0,-10
750,0,-13
751,0,-10
752,0,-10
753,0,-10
754,0,-19
755,0,-11
756,0,-10
757,0,-10
758,0,-10
759,0,-10
760,0,-19
761,0,-10
762,0,-10
763,0,-10
764,0,-10
765,0,-16
766,0,-10
767,0,-10
768,0,-10
769,0,-15
770,0,-10
771,0,-10
772,0,-10
773,0,-10
774,0,-21
775,0,-10
776,0,-10
777,0,-10
778,0,-10
779,0,-10
780,0,-10
781,0,-10
782,0,-10
783,0,-10
784,0,-13
785,0,-10
786,0,-10
787,0,-10
788,0,-6
789,0,-35
790,0,-10
791,0,-10
792,0,-10
793,0,-10
794,0,-10
795,0,-10
796,0,-10
797,0,-10
798,0,-10
799,0,-10
800,0,-10
801,0,-10
802,0,-10
803,0,-10
804,0,-10
805,0,-10
806,0,-10
807,0,-10
808,0,-10
809,0,-20
810,0,-10
811,0,-10
812,0,-10
813,0,-15
814,0,-13
815,0,-10
816,0,-13
817,0,-13
818,0,-10
819,0,-10
820,0,-10
821,0,-10
822,0,-10
823,0,-10
824,0,-10
825,0,-10
826,0,-10
827,0,-10
828,0,-12
829,0,-10
830,0,-10
831,0,-10
832,0,-10
833,0,-10
834,0,-10
835,0,-12
836,0,-10
837,0,-10
838,0,-10
839,0,-10
840,0,-10
841,0,-10
842,0,-10
843,0,-10
844,0,-10
845,0,-17
846,0,-10
847,0,-10
848,0,-10
849,0,-10
850,0,-10
851,0,-10
852,0,-10
853,0,-10
854,0,-10
855,0,-10
856,0,-10
857,0,-10
858,0,-10
859,0,-10
860,0,-16
861,0,-10
862,0,-10
863,0,-10
864,0,-10
865,0,-10
866,0,-10
867,0,-10
868,0,-10
869,0,-10
870,0,-10
871,0,-21
872,0,-10
873,0,-10
874,0,-10
875,0,-10
876,0,-26
877,0,-10
878,0,-10
879,0,-10
880,0,-10
881,0,-10
882,0,-10
883,0,-10
884,0,-10
885,0,-23
886,0,-10
887,0,-10
888,0,-17
889,0,-10
890,0,-10
891,0,-10
892,0,-10
893,0,-10
894,0,-10
895,0,-10
896,0,-22
897,0,-10
898,0,-10
899,0,-10
900,0,-12
901,0,-10
902,0,-10
903,0,-10
904,0,-10
905,0,-10
906,0,-10
907,0,-10
908,0,-10
909,0,-10
910,0,-10
911,0,-10
912,0,-10
913,0,-10
914,0,-10
915,0,-10
916,0,-10
917,0,-10
918,0,-12
919,0,-10
920,0,-10
921,0,-10
922,0,-10
923,0,-22
924,0,-10
925,0,-10
926,0,-10
927,0,-10
928,0,-10
929,0,-10
930,0,-10
931,0,-10
932,0,-10
933,0,-10
934,0,-10
935,0,-10
936,0,-10
937,0,-23
938,0,-10
939,0,-10
940,0,-10
941,0,-10
942,0,-10
943,0,-10
944,0,-10
945,0,-10
946,0,-17
947,0,-10
948,0,-10
949,0,-10
950,0,-10
951,0,-10
952,0,-10
953,0,-10
954,0,-10
955,0,-10
956,0,-10
957,0,-10
958,0,-10
959,0,-23
960,0,-10
961,0,-10
962,0,-10
963,0,-10
964,0,-10
965,0,-10
966,0,-10
967,0,-10
968,0,-10
969,0,-10
970,0,-17
971,0,-10
972,0,-10
973,0,-10
974,0,-10
975,0,-10
976,0,-10
977,0,-10
978,0,-10
979,0,-10
980,0,-10
981,0,-10
982,0,-10
983,0,-10
984,0,-10
985,0,-10
986,0,-10
987,0,-10
988,0,-10
989,0,-10
990,0,-10
991,0,-15
992,0,-10
993,0,-10
994,0,-21
995,0,-10
996,0,-10
997,0,-10
998,0,-10
999,0,-10
1000,0,-10
1001,0,-10
1002,0,-10
1003,0,-10
1004,0,-23
1005,0,-10
1006,0,-10
1007,0,-10
1008,0,-10
1009,0,-10
1010,0,-10
1011,0,-10
1012,0,-10
1013,0,-10
1014,0,-10
1015,0,-10
1016,0,-10
1017,0,-10
1018,0,-10
1019,0,-10
1020,0,-10
1021,0,-10
1022,0,-10
1023,0,-10
1024,0,-10
1025,0,-10
1026,0,-10
1027,0,-10
1028,0,-10
1029,0,-10
1030,0,-10
1031,0,-10
1032,0,-10
1033,0,-10
1034,0,-10
1035,0,-10
1036,0,-10
1037,0,-10
1038,0,-10
1039,0,-10
1040,0,-11
1041,0,-10
1042,0,-10
1043,0,-10
1044,0,-10
1045,0,-10
1046,0,-10
1047,0,-21
1048,0,-10
1049,0,-10
1050,0,-10
1051,0,-10
1052,0,-10
1053,0,-10
1054,0,-10
1055,0,-10
1056,0,-10
1057,0,-10
1058,0,-10
1059,0,-10
1060,0,-10
1061,0,-13
1062,0,-10
1063,0,-10
1064,0,-10
1065,0,-10
1066,0,-21
1067,0,-10
1068,0,-10
1069,0,-10
1070,0,-10
1071,0,-10
1072,0,-10
1073,0,-10
1074,0,-10
1075,0,-10
1076,0,-10
1077,0,-10
1078,0,-10
1079,0,-10
1080,0,-10
1081,0,-10
1082,0,-10
1083,0,-10
1084,0,-10
1085,0,-10
1086,0,-10
1087,0,-10
1088,0,-10
1089,0,-10
1090,0,-10
1091,0,-10
1092,0,-10
1093,0,-10
1094,0,-10
1095,0,-10
1096,0,-10
1097,0,-10
1098,0,-10
1099,0,-10
1100,0,-10
1101,0,-10
1102,0,-23
1103,0,-10
1104,0,-10
1105,0,-10
1106,0,-10
1107,0,-10
1108,0,-10
1109,0,-10
1110,0,-27
1111,0,-10
1112,0,-10
1113,0,-10
1114,0,-10
1115,0,-10
1116,0,-10
1117,0,-10
1118,0,-10
1119,0,-6
1120,0,-10
1121,0,-10
1122,0,-10
1123,0,-10
1124,0,-10
1125,0,-10
1126,0,-10
1127,0,-10
1128,0,-10
1129,0,-10
1130,0,-10
1131,0,-10
1132,0,-10
1133,0,-10
1134,0,-10
1135,0,-10
1136,0,-10
1137,0,-10
1138,0,-10
1139,0,-10
1140,0,-10
1141,0,-10
1142,0,-10
1143,0,-21
1144,0,-10
1145,0,-10
1146,0,-33
1147,0,-10
1148,0,-10
1149,0,-10
1150,0,-10
1151,0,-10
1152,0,-10
1153,0,-10
1154,0,-10
1155,0,-10
1156,0,-10
1157,0,-10
1158,0,-10
1159,0,-10
1160,0,-10
1161,0,-10
1162,0,-10
1163,0,-10
1164,0,-10
1165,0,-10
1166,0,-10
1167,0,-10
1168,0,-10
1169,0,-10
1170,0,-10
1171,0,-10
1172,0,-10
1173,0,-10
1174,0,-10
1175,0,-10
1176,0,-10
1177,0,-10
1178,0,-10
1179,0,-10
1180,0,-10
1181,0,-10
1182,0,-10
1183,0,-10
1184,0,-10
1185,0,-10
1186,0,-10
1187,0,-10
1188,0,-18
1189,0,-10
1190,0,-10
1191,0,-10
1192,0,-10
1193,0,-10
1194,0,-10
1195,0,-10
1196,0,-10
1197,0,-10
1198,0,-10
1199,0,-10
1200,0,-10
1201,0,-10
1202,0,-10
1203,0,-10
1204,0,-10
1205,0,-10
1206,0,-10
1207,0,-10
1208,0,-10
1209,0,-10
1210,0,-10
1211,0,-10
1212,0,-12
1213,0,-10
1214,0,-15
1215,0,-10
1216,0,-10
1217,0,-10
1218,0,-10
1219,0,-10
1220,0,-10
1221,0,-10
1222,0,-10
1223,0,-10
1224,0,-10
1225,0,-10
1226,0,-10
1227,0,-10
1228,0,-10
1229,0,-10
1230,0,-10
1231,0,-10
1232,0,-10
1233,0,-10
1234,0,-10
1235,0,-10
1236,0,-10
1237,0,-10
1238,0,-10
1239,0,-10
1240,0,-10
1241,0,-10
1242,0,-10
1243,0,-10
1244,0,-10
1245,0,-10
1246,0,-10
1247,0,-10
1248,0,-10
1249,0,-10
1250,0,-10
1251,0,-10
1252,0,-10
1253,0,-10
1254,0,-17
1255,0,-10
1256,0,-12
1257,0,-18
1258,0,-10
1259,0,-10
1260,0,-10
1261,0,-10
1262,0,-10
1263,0,-10
1264,0,-10
1265,0,-22
1266,0,-10
1267,0,-10
1268,0,-10
1269,0,-10
1270,0,-10
1271,0,-10
1272,0,-10
1273,0,-10
1274,0,-10
1275,0,-10
1276,0,-10
1277,0,-10
1278,0,-10
1279,0,-10
1280,0,-10
1281,0,-10
1282,0,-14
1283,0,-10
1284,0,-10
1285,0,-10
1286,0,-10
1287,0,-10
1288,0,-10
1289,0,-10
1290,0,-10
1291,0,-10
1292,0,-10
1293,0,-10
1294,0,-10
1295,0,-23
1296,0,-10
1297,0,-6
1298,0,-10
1299,0,-10
1300,0,-10
1301,0,-10
1302,0,-10
1303,0,-18
1304,0,-31
1305,0,-10
1306,0,-10
1307,0,-10
1308,0,-10
1309,0,-10
1310,0,-10
1311,0,-10
1312,0,-10
1313,0,-10
1314,0,-10
1315,0,-10
1316,0,-10
1317,0,-10
1318,0,-10
1319,0,-10
1320,0,-10
1321,0,-10
1322,0,-10
1323,0,-10
1324,0,-10
1325,0,-10
1326,0,-10
1327,0,-10
1328,0,-10
1329,0,-10
1330,0,-10
1331,0,-10
1332,0,-10
1333,0,-10
1334,0,-10
1335,0,-10
1336,0,-10
1337,0,-10
1338,0,-10
1339,0,-10
1340,0,-10
1341,0,-10
1342,0,-10
1343,0,-10
1344,0,-10
1345,0,-10
1346,0,-10
1347,0,-10
1348,0,-10
1349,0,-10
1350,0,-10
1351,0,-10
1352,0,-10
1353,0,-16
1354,0,-10
1355,0,-10
1356,0,-10
1357,0,-10
1358,0,-10
1359,0,-10
1360,0,-20
1361,0,-10
1362,0,-10
1363,0,-10
1364,0,-10
1365,0,-10
1366,0,-10
1367,0,-10
1368,0,-10
1369,0,-10
1370,0,-10
1371,0,-10
1372,0,-15
1373,0,-10
1374,0,-10
1375,0,-10
1376,0,-10
1377,0,-7
1378,0,-10
1379,0,-10
1380,0,-10
1381,0,-10
1382,0,-10
1383,0,-10
1384,0,-10
1385,0,-10
1386,0,-10
1387,0,-10
1388,0,-10
1389,0,-10
1390,0,-30
1391,0,-12
1392,0,-10
1393,0,-10
1394,0,-10
1395,0,-10
1396,0,-10
1397,0,-10
1398,0,-13
1399,0,-10
1400,0,-10
1401,0,-10
1402,0,-10
1403,0,-10
1404,0,-10
1405,0,-10
1406,0,-10
1407,0,-10
1408,0,-10
1409,0,-11
1410,0,-10
1411,0,-19
1412,0,-10
1413,0,-10
1414,0,-10
1415,0,-10
1416,0,-10
1417,0,-10
1418,0,-10
1419,0,-10
1420,0,-10
1421,0,-10
1422,0,-10
1423,0,-10
1424,0,-10
1425,0,-10
1426,0,-40
1427,0,-10
1428,0,-10
1429,0,-10
1430,0,-10
1431,0,-10
1432,0,-10
1433,0,-10
1434,0,-10
1435,0,-21
1436,0,-10
1437,0,-10
1438,0,-10
1439,0,-10
1440,0,-10
1441,0,-10
1442,0,-10
1443,0,-10
1444,0,-10
1445,0,-10
1446,0,-10
1447,0,-10
1448,0,-10
1449,0,-10
1450,0,-10
1451,0,-10
1452,0,-10
1453,0,-10
1454,0,-10
1455,0,-10
1456,0,-10
1457,0,-10
1458,0,-10
1459,0,-10
1460,0,-13
1461,0,-10
1462,0,-10
1463,0,-10
1464,0,-21
1465,0,-10
1466,0,-10
1467,0,-10
1468,0,-10
1469,0,-10
1470,0,-10
1471,0,-10
1472,0,-10
1473,0,-10
1474,0,-10
1475,0,-10
1476,0,-10
1477,0,-10
1478,0,-10
1479,0,-10
1480,0,-10
1481,0,-10
1482,0,-10
1483,0,-10
1484,0,-26
1485,0,-10
1486,0,-10
1487,0,-10
1488,0,-10
1489,0,-10
1490,0,-10
1491,0,-10
1492,0,-10
1493,0,-10
1494,0,-10
1495,0,-10
1496,0,-11
1497,0,-10
1498,0,-10
1499,0,-10
1500,0,-10
1501,0,-10
1502,0,-10
1503,0,-15
1504,0,-10
1505,0,-10
1506,0,-10
1507,0,-10
1508,0,-10
1509,0,-10
1510,0,-10
1511,0,-10
1512,0,-10
1513,0,-10
1514,0,-10
1515,0,-10
1516,0,-10
1517,0,-10
1518,0,-10
1519,0,-10
1520,0,-10
1521,0,-10
1522,0,-10
1523,0,-10
1524,0,-10
1525,0,-10
1526,0,-10
1527,0,-10
1528,0,-10
1529,0,-10
1530,0,-10
1531,0,-10
1532,0,-10
1533,0,-10
1534,0,-10
1535,0,-10
1536,0,-10
1537,0,-10
1538,0,-10
1539,0,-10
1540,0,-18
1541,0,-10
1542,0,-10
1543,0,-10
1544,0,-13
1545,0,-10
1546,0,-10
1547,0,-10
1548,0,-10
1549,0,-10
1550,0,-10
1551,0,-10
1552,0,-10
1553,0,-10
1554,0,-13
1555,0,-10
1556,0,-10
1557,0,-10
1558,0,-6
1559,0,-6
1560,0,-6
1561,0,-6
1562,0,-6
1563,0,-10
1564,0,-10
1565,0,-10
1566,0,-10
1567,0,-6
1568,0,-6
1569,0,-6
1570,0,-6
1571,0,-6
1572,0,-6
1573,0,-6
1574,0,-18
1575,0,-10
1576,0,-10
1577,0,-6
1578,0,-10
1579,0,-10
1580,0,-10
1581,0,-6
1582,0,-10
1583,0,-10
1584,0,-10
1585,0,-10
1586,0,-10
1587,0,-10
1588,0,-10
1589,0,-10
1590,0,-10
1591,0,-10
1592,0,-10
1593,0,-10
1594,0,-10
1595,0,-10
1596,0,-10
1597,0,-10
1598,0,-6
1599,0,-10
1600,0,-10
1601,0,-10
1602,0,-10
1603,0,-10
1604,0,-10
1605,0,-6
1606,0,-6
1607,0,-18
1608,0,-6
1609,0,-10
1610,0,-10
1611,0,-10
1612,0,-10
1613,0,-6
1614,0,-6
1615,0,-7
1616,0,-10
1617,0,-10
1618,0,-10
1619,0,-10
1620,0,-10
1621,0,-10
1622,0,-10
1623,0,-10
1624,0,-10
1625,0,-10
1626,0,-6
1627,0,-6
1628,0,-10
1629,0,-10
1630,0,-10
1631,0,-6
1632,0,-6
1633,0,-7
1634,0,-6
1635,0,-6
1636,0,-10
1637,0,-11
1638,0,-10
1639,0,-10
1640,0,-6
1641,0,-6
1642,0,-6
1643,0,-10
1644,0,-10
1645,0,-10
1646,0,-10
1647,0,-6
1648,0,-7
1649,0,-7
1650,0,-7
1651,0,-10
1652,0,-10
1653,0,-10
1654,0,-10
1655,0,-13
1656,0,-10
1657,0,-10
1658,0,-10
1659,0,-13
1660,0,-10
1661,0,-15
1662,0,-6
1663,0,-10
1664,0,-6
1665,0,-6
1666,0,-6
1667,0,-6
1668,0,-10
1669,0,-23
1670,0,-10
1671,0,-10
1672,0,-12
1673,0,-6
1674,0,-6
1675,0,-10
1676,0,-10
1677,0,-10
1678,0,-6
1679,0,-14
1680,0,-14
1681,0,-14
1682,0,-7
1683,0,-10
1684,0,-10
1685,0,-10
1686,0,-10
1687,0,-6
1688,0,-6
1689,0,-6
1690,0,-44
1691,0,-6
1692,0,-6
1693,0,-10
1694,0,-10
1695,0,-10
1696,0,-6
1697,0,-6
1698,0,-6
1699,0,-6
1700,0,-10
1701,0,-10
1702,0,-6
1703,0,-6
1704,0,-6
1705,0,-6
1706,0,-6
1707,0,-6
1708,0,-6
1709,0,-6
1710,0,-9
1711,0,-6
1712,0,-9
1713,0,-6
1714,0,-6
1715,0,-6
1716,0,-6
1717,0,-6
1718,0,-6
1719,0,-6
1720,0,-6
1721,0,-6
1722,0,-6
1723,0,-6
1724,0,-6
1725,0,-6
1726,0,-6
1727,0,-6
1728,0,-6
1729,0,-16
1730,0,-6
1731,0,-6
1732,0,-6
1733,0,-6
1734,0,-6
1735,0,-6
1736,0,-6
1737,0,-6
1738,0,-6
1739,0,-6
1740,0,-6
1741,0,-6
1742,0,-6
1743,0,-6
1744,0,-6
1745,0,-6
1746,0,-6
1747,0,-6
1748,0,-6
1749,0,-6
1750,0,-6
1751,0,-6
1752,0,-6
1753,0,-6
1754,0,-6
1755,0,-6
1756,0,-6
1757,0,-6
1758,0,-6
1759,0,-6
1760,0,-14
1761,0,-6
1762,0,-6
1763,0,-6
1764,0,-9
1765,0,-6
1766,0,-6
1767,0,-6
1768,0,-6
1769,0,-6
1770,0,-6
1771,0,-6
1772,0,-6
1773,0,-6
1774,0,-6
1775,0,-6
1776,0,-6
1777,0,-6
1778,0,-6
1779,0,-6
1780,0,-6
1781,0,-10
1782,0,-6
1783,0,-6
1784,0,-6
1785,0,-6
1786,0,-6
1787,0,-6
1788,0,-6
1789,0,-6
1790,0,-6
1791,0,-6
1792,0,-6
1793,0,-6
1794,0,-6
1795,0,-6
1796,0,-6
1797,0,-6
1798,0,-6
1799,0,-6
1800,0,-6
1801,0,-6
1802,0,-6
1803,0,-6
1804,0,-6
1805,0,-6
1806,0,-6
1807,0,-6
1808,0,-6
1809,0,-6
1810,0,-34
1811,0,-17
1812,0,-6
1813,0,-6
1814,0,-6
1815,0,-6
1816,0,-6
1817,0,-6
1818,0,-6
1819,0,-6
1820,0,-6
1821,0,-10
1822,0,-6
1823,0,-6
1824,0,-6
1825,0,-6
1826,0,-24
1827,0,-6
1828,0,-6
1829,0,-6
1830,0,-6
1831,0,-6
1832,0,-6
1833,0,-6
1834,0,-6
1835,0,-6
1836,0,-6
1837,0,-6
1838,0,-6
1839,0,-6
1840,0,-6
1841,0,-6
1842,0,-6
1843,0,-6
1844,0,-6
1845,0,-19
1846,0,-6
1847,0,-6
1848,0,-6
1849,0,-6
1850,0,-6
1851,0,-6
1852,0,-6
1853,0,-6
1854,0,-6
1855,0,-6
1856,0,-6
1857,0,-6
1858,0,-6
1859,0,-6
1860,0,-6
1861,0,-6
1862,0,-6
1863,0,-6
1864,0,-6
1865,0,-6
1866,0,-6
1867,0,-6
1868,0,-6
1869,0,-6
1870,0,-6
1871,0,-15
