episode,tot_done,reward
1872,0,-23
1873,0,-3
1874,0,-3
1875,0,-3
1876,0,-3
1877,0,-3
1878,0,-3
1879,0,-3
1880,0,-3
1881,0,-3
1882,0,-3
1883,0,-3
1884,0,-3
1885,0,-3
1886,0,-3
1887,0,-3
1888,0,-3
1889,0,-3
1890,0,-3
1891,0,-3
1892,0,-3
1893,0,-3
1894,0,-12
1895,0,-7
1896,0,-3
1897,0,-3
1898,0,-3
1899,0,-3
1900,0,-3
1901,0,-3
1902,0,-3
1903,0,-34
1904,0,-3
1905,0,-3
1906,0,-3
1907,0,-3
1908,0,-3
1909,0,-3
1910,0,-3
1911,0,-3
1912,0,-3
1913,0,-3
1914,0,-3
1915,0,-3
1916,0,-3
1917,0,-3
1918,0,-3
1919,0,-3
1920,0,-3
1921,0,-9
1922,0,-18
1923,0,-3
1924,0,-3
1925,0,-3
1926,0,-3
1927,0,-3
1928,0,-3
1929,0,-3
1930,0,-3
1931,0,-3
1932,0,-3
1933,0,-3
1934,0,-3
1935,0,-5
1936,0,-6
1937,0,-3
1938,0,-26
1939,0,-3
1940,0,-3
1941,0,-3
1942,0,-3
1943,0,-3
1944,0,-3
1945,0,-3
1946,0,-3
1947,0,-3
1948,0,-3
1949,0,-3
1950,0,-3
1951,0,-3
1952,0,-3
1953,0,-8
1954,0,-3
1955,0,-3
1956,0,-3
1957,0,-3
1958,0,-3
1959,0,-3
1960,0,-3
1961,0,-3
1962,0,-3
1963,0,-3
1964,0,-3
1965,0,-3
1966,0,-3
1967,0,-3
1968,0,-3
1969,0,-3
1970,0,-3
1971,0,-3
1972,0,-3
1973,0,-3
1974,0,-3
1975,0,-3
1976,0,-3
1977,0,-3
1978,0,-3
1979,0,-3
1980,0,-3
1981,0,-3
1982,0,-3
1983,0,-3
1984,0,-3
1985,0,-3
1986,0,-3
1987,0,-16
1988,0,-11
1989,0,-3
1990,0,-3
1991,0,-3
1992,0,-3
1993,0,-3
1994,0,-3
1995,0,-3
1996,0,-3
1997,0,-48
1998,0,-3
1999,0,-3
