episode,tot_done,reward
441,0,-34
442,0,-2
443,0,-56
444,0,-31
445,0,-1
446,0,1
447,0,1
448,0,-30
449,0,1
450,0,1
451,0,-4
452,0,-28
453,0,1
454,0,-4
455,0,-33
456,0,1
457,0,-5
458,0,-15
459,0,-26
460,0,1
461,0,-2
462,0,1
463,0,-32
464,0,1
465,0,1
466,0,1
467,0,-25
468,0,1
469,0,1
470,0,1
471,0,-11
472,0,1
473,0,1
474,0,1
475,0,-24
476,0,0
477,0,-24
478,0,-41
479,0,-8
480,0,1
481,0,1
482,0,-4
483,1,6
484,1,-2
485,1,-1
486,1,1
487,1,-2
488,1,-2
489,1,1
490,1,1
491,1,0
492,1,1
493,1,-5
494,1,1
495,1,1
496,1,-25
497,1,-5
498,1,-13
499,1,-25
500,1,1
501,1,1
502,1,1
503,1,1
504,1,1
505,1,-22
506,1,1
507,1,1
508,1,1
509,1,-13
510,1,-4
511,1,-26
512,1,1
513,1,-50
514,1,-2
515,1,-26
516,1,-21
517,1,-12
518,1,1
519,1,1
520,1,1
521,1,1
522,1,1
523,1,1
524,1,-1
525,1,1
526,1,-30
527,1,-18
528,1,1
529,1,1
530,2,6
531,2,-6
532,2,-4
533,2,-15
534,2,-4
535,2,-37
536,2,-25
537,2,-4
538,2,0
539,2,-30
540,2,-12
541,2,1
542,2,1
543,2,-24
544,2,-3
545,2,-27
546,2,1
547,2,-18
548,2,-27
549,2,-34
550,2,-16
551,2,1
552,2,1
553,2,-4
554,2,1
555,2,1
556,2,1
557,2,1
558,2,1
559,2,1
560,2,-8
561,2,-28
562,2,1
563,2,1
564,2,-25
565,2,1
566,2,-8
567,2,-23
568,2,1
569,2,-26
570,2,1
571,2,1
572,2,-19
573,2,-16
574,2,-1
575,2,-42
576,2,1
577,2,-13
578,2,1
579,2,-26
580,2,1
581,2,-8
582,2,0
583,2,-4
584,2,1
585,2,1
586,2,-8
587,2,-11
588,2,1
589,2,1
590,2,1
591,2,1
592,2,1
593,2,1
594,2,-12
595,2,-4
596,2,1
597,2,1
598,2,1
599,2,1
600,2,1
601,2,-11
602,2,-24
603,2,1
604,2,1
605,2,1
606,2,-7
607,2,1
608,2,1
609,2,-42
610,2,1
611,2,-35
612,2,1
613,2,-52
614,2,1
615,2,1
616,2,-16
617,2,1
618,2,0
619,2,1
620,2,1
621,2,-10
622,2,1
623,2,1
624,2,-12
625,2,-24
626,2,1
627,2,1
628,2,-25
629,2,-8
630,2,1
631,2,-30
632,2,0
633,2,1
634,2,-4
635,3,6
636,3,1
637,3,1
638,3,1
639,3,1
640,3,1
641,3,1
642,3,1
643,3,1
644,3,1
645,3,1
646,3,-42
647,3,-15
648,3,1
649,3,1
650,4,6
651,5,6
652,5,1
653,5,1
654,5,1
655,6,6
656,7,6
657,7,1
658,8,6
659,9,6
660,10,6
661,11,6
662,12,6
663,13,6
664,14,6
665,15,6
666,15,-17
667,15,1
668,15,-7
669,16,6
670,16,-8
671,16,1
672,17,6
673,18,6
674,18,-25
675,18,-15
676,19,6
677,20,6
678,21,6
679,22,6
680,23,6
681,24,6
682,25,6
683,25,-18
684,26,6
685,27,6
686,27,-26
687,28,6
688,29,6
689,30,6
690,30,-16
691,31,6
692,32,6
693,33,6
694,34,6
695,35,6
696,36,6
697,37,6
698,38,6
699,39,6
700,40,6
701,40,-10
702,41,6
703,42,6
704,43,6
705,44,6
706,45,6
707,46,6
708,47,6
709,48,6
710,49,6
711,50,6
712,51,6
713,52,6
714,53,6
715,54,6
716,55,6
717,56,6
718,56,-27
719,57,6
720,58,6
721,59,6
722,60,6
723,61,6
724,62,6
725,63,6
726,64,6
727,65,6
728,66,6
729,67,6
730,68,6
731,69,6
732,70,6
733,71,6
734,72,6
735,73,6
736,74,6
737,75,6
738,76,6
739,77,6
740,77,-13
741,78,6
742,79,6
743,79,-6
744,80,6
745,81,6
746,82,6
747,83,6
748,84,6
749,85,6
750,86,6
751,87,6
752,87,-7
753,88,6
754,89,6
755,90,6
756,91,6
757,91,-4
758,92,6
759,93,6
760,94,6
761,95,6
762,96,6
763,97,6
764,98,6
765,99,6
766,100,6
767,100,-7
768,101,6
769,102,6
770,103,6
771,104,6
772,105,6
773,106,6
774,107,6
775,108,6
776,108,-21
777,109,6
778,110,6
779,111,6
780,112,6
781,112,-11
782,113,6
783,114,6
784,115,6
785,116,6
786,117,6
787,117,-21
788,118,6
789,119,6
790,120,6
791,121,6
792,121,-1
793,122,6
794,123,6
795,124,6
796,125,6
797,126,6
798,127,6
799,128,6
800,129,6
801,130,6
802,131,6
803,132,6
804,133,6
805,134,6
806,135,6
807,136,6
808,137,6
809,138,6
810,139,6
811,140,6
812,141,6
813,142,6
814,143,6
815,144,6
816,145,6
817,146,6
818,147,6
819,148,6
820,149,6
821,150,6
822,151,6
823,152,6
824,153,6
825,154,6
826,154,-14
827,155,6
828,156,6
829,157,6
830,157,-31
831,158,6
832,159,6
833,160,6
834,161,6
835,162,6
836,163,6
837,164,6
838,165,6
839,166,6
840,167,6
841,168,6
842,169,6
843,170,6
844,171,6
845,172,6
846,173,6
847,174,6
848,175,6
849,176,6
850,177,6
851,177,-32
852,178,6
853,179,6
854,180,6
855,181,6
856,182,6
857,183,6
858,184,6
859,185,6
860,186,6
861,187,6
862,188,6
863,189,6
864,189,-1
865,190,6
866,191,6
867,192,6
868,192,-1
869,193,6
870,194,6
871,195,6
872,196,6
873,197,6
874,198,6
875,199,6
876,200,6
877,201,6
878,202,6
879,203,6
880,204,6
881,205,6
882,206,6
883,207,6
884,208,6
885,209,6
886,210,6
887,211,6
888,212,6
889,213,6
890,214,6
891,215,6
892,216,6
893,217,6
894,218,6
895,219,6
896,220,6
897,221,6
898,222,6
899,223,6
900,224,6
901,225,6
902,226,6
903,227,6
904,228,6
905,229,6
906,230,6
907,231,6
908,232,6
909,233,6
910,234,6
911,235,6
912,236,6
913,237,6
914,238,6
915,239,6
916,240,6
917,241,6
918,241,1
919,242,6
920,243,6
921,244,6
922,244,-18
923,245,6
924,246,6
925,247,6
926,248,6
927,249,6
928,250,6
929,251,6
930,252,6
931,252,-16
932,253,6
933,254,6
934,255,6
935,256,6
936,257,6
937,258,6
938,259,6
939,260,6
940,261,6
941,262,6
942,263,6
943,264,6
944,265,6
945,266,6
946,267,6
947,268,6
948,269,6
949,270,6
950,271,6
951,272,6
952,273,6
953,274,6
954,275,6
955,276,6
956,277,6
957,278,6
958,279,6
959,280,6
960,281,6
961,282,6
962,283,6
963,284,6
964,285,6
965,286,6
966,287,6
967,288,6
968,289,6
969,290,6
970,291,6
971,292,6
972,293,6
973,294,6
974,295,6
975,296,6
976,297,6
977,298,6
978,299,6
979,300,6
980,301,6
981,302,6
982,303,6
983,304,6
984,305,6
985,306,6
986,306,-4
987,307,6
988,308,6
989,309,6
990,310,6
991,311,6
992,312,6
993,313,6
994,314,6
995,315,6
996,316,6
997,317,6
998,318,6
999,319,6
1000,320,6
1001,321,6
1002,322,6
1003,323,6
1004,324,6
1005,325,6
1006,326,6
1007,327,6
1008,328,6
1009,329,6
1010,330,6
1011,331,6
1012,332,6
1013,333,6
1014,334,6
1015,335,6
1016,336,6
1017,337,6
1018,338,6
1019,339,6
1020,340,6
1021,341,6
1022,342,6
1023,343,6
1024,343,-19
1025,344,6
1026,345,6
1027,345,-10
1028,346,6
1029,347,6
1030,348,6
1031,349,6
1032,350,6
1033,351,6
1034,352,6
1035,353,6
1036,354,6
1037,354,-25
1038,354,-20
1039,354,-21
1040,355,6
1041,356,6
1042,357,6
1043,358,6
1044,359,6
1045,360,6
1046,361,6
1047,362,6
1048,363,6
1049,364,6
1050,365,6
1051,366,6
1052,367,6
1053,368,6
1054,369,6
1055,370,6
1056,371,6
1057,372,6
1058,373,6
1059,374,6
1060,375,6
1061,376,6
1062,377,6
1063,378,6
1064,379,6
1065,380,6
1066,381,6
1067,382,6
1068,383,6
1069,384,6
1070,385,6
1071,385,-34
1072,386,6
1073,387,6
1074,388,6
1075,389,6
1076,390,6
1077,391,6
1078,392,6
1079,393,6
1080,394,6
1081,395,6
1082,396,6
1083,397,6
1084,398,6
1085,399,6
1086,400,6
1087,401,6
1088,402,6
1089,403,6
1090,404,6
1091,405,6
1092,406,6
1093,407,6
1094,408,6
1095,409,6
1096,410,6
1097,411,6
1098,412,6
1099,413,6
1100,414,6
1101,415,6
1102,416,6
1103,417,6
1104,418,6
1105,419,6
1106,420,6
1107,421,6
1108,422,6
1109,423,6
1110,424,6
1111,425,6
1112,426,6
1113,427,6
1114,428,6
1115,429,6
1116,430,6
1117,431,6
1118,432,6
1119,433,6
1120,434,6
1121,435,6
1122,436,6
1123,437,6
1124,438,6
1125,439,6
1126,440,6
1127,441,6
1128,442,6
1129,443,6
1130,444,6
1131,445,6
1132,446,6
1133,447,6
1134,447,-18
1135,448,6
1136,449,6
1137,450,6
1138,451,6
1139,452,6
1140,452,-11
1141,453,6
1142,454,6
1143,455,6
1144,456,6
1145,457,6
1146,458,6
1147,459,6
1148,460,6
1149,461,6
1150,462,6
1151,463,6
1152,464,6
1153,465,6
1154,466,6
1155,467,6
1156,468,6
1157,469,6
1158,470,6
1159,471,6
1160,472,6
1161,473,6
1162,474,6
1163,475,6
1164,476,6
1165,477,6
1166,478,6
1167,479,6
1168,480,6
1169,481,6
1170,482,6
1171,483,6
1172,484,6
1173,485,6
1174,486,6
1175,487,6
1176,488,6
1177,489,6
1178,490,6
1179,491,6
1180,492,6
1181,493,6
1182,494,6
1183,495,6
1184,496,6
1185,497,6
1186,498,6
1187,499,6
1188,500,6
1189,501,6
1190,502,6
1191,503,6
1192,504,6
1193,505,6
1194,506,6
1195,507,6
1196,508,6
1197,509,6
1198,510,6
1199,511,6
1200,512,6
1201,513,6
1202,513,-4
1203,514,6
1204,515,6
1205,516,6
1206,517,6
1207,518,6
1208,519,6
1209,520,6
1210,521,6
1211,521,-15
1212,522,6
1213,523,6
1214,524,6
1215,525,6
1216,526,6
1217,527,6
1218,528,6
1219,529,6
1220,530,6
1221,531,6
1222,532,6
1223,533,6
1224,534,6
1225,535,6
1226,536,6
1227,537,6
1228,538,6
1229,539,6
1230,540,6
1231,541,6
1232,541,-27
1233,542,6
1234,543,6
1235,543,-27
1236,544,6
1237,545,6
1238,546,6
1239,547,6
1240,548,6
1241,549,6
1242,550,6
1243,550,-21
1244,551,6
1245,552,6
1246,553,6
1247,554,6
1248,555,6
1249,556,6
1250,557,6
1251,558,6
1252,559,6
1253,560,6
1254,561,6
1255,562,6
1256,563,6
1257,564,6
1258,565,6
1259,566,6
1260,567,6
1261,568,6
1262,569,6
1263,570,6
1264,571,6
1265,572,6
1266,573,6
1267,574,6
1268,575,6
1269,576,6
1270,577,6
1271,578,6
1272,579,6
1273,580,6
1274,581,6
1275,582,6
1276,583,6
1277,584,6
1278,584,-33
1279,585,6
1280,586,6
1281,587,6
1282,588,6
1283,589,6
1284,590,6
1285,591,6
1286,592,6
1287,593,6
1288,593,-30
1289,594,6
1290,595,6
1291,596,6
1292,597,6
1293,597,-31
1294,598,6
1295,599,6
1296,600,6
1297,600,-4
1298,601,6
1299,602,6
1300,603,6
1301,604,6
1302,605,6
1303,606,6
1304,607,6
1305,607,-18
1306,608,6
1307,609,6
1308,610,6
1309,611,6
1310,612,6
1311,613,6
1312,614,6
1313,615,6
1314,616,6
1315,617,6
1316,618,6
1317,619,6
1318,620,6
1319,621,6
1320,622,6
1321,623,6
1322,624,6
1323,625,6
1324,626,6
1325,627,6
1326,628,6
1327,629,6
1328,630,6
1329,631,6
1330,632,6
1331,633,6
1332,634,6
1333,635,6
1334,636,6
1335,637,6
1336,638,6
1337,639,6
1338,640,6
1339,641,6
1340,642,6
1341,642,-4
1342,643,6
1343,644,6
1344,645,6
1345,646,6
1346,647,6
1347,648,6
1348,649,6
1349,650,6
1350,651,6
1351,652,6
1352,652,-25
1353,653,6
1354,654,6
1355,655,6
1356,656,6
1357,657,6
1358,658,6
1359,659,6
1360,659,-19
1361,660,6
1362,661,6
1363,662,6
1364,663,6
1365,664,6
1366,665,6
1367,666,6
1368,667,6
1369,668,6
1370,669,6
1371,670,6
1372,671,6
1373,672,6
1374,673,6
1375,674,6
1376,675,6
1377,676,6
1378,677,6
1379,678,6
1380,679,6
1381,680,6
1382,681,6
1383,682,6
1384,683,6
1385,684,6
1386,685,6
1387,686,6
1388,687,6
1389,688,6
1390,689,6
1391,690,6
1392,691,6
1393,692,6
1394,692,-35
1395,693,6
1396,694,6
1397,694,-39
1398,695,6
1399,696,6
1400,696,-14
1401,697,6
1402,698,6
1403,699,6
1404,700,6
1405,701,6
1406,702,6
1407,703,6
1408,704,6
1409,705,6
1410,706,6
1411,707,6
1412,708,6
1413,709,6
1414,710,6
1415,711,6
1416,712,6
1417,713,6
1418,714,6
1419,715,6
1420,716,6
1421,717,6
1422,718,6
1423,719,6
1424,720,6
1425,721,6
1426,722,6
1427,723,6
1428,724,6
1429,725,6
1430,726,6
1431,727,6
1432,728,6
1433,729,6
1434,730,6
1435,731,6
1436,731,-29
1437,732,6
1438,733,6
1439,734,6
1440,735,6
1441,736,6
1442,736,-10
1443,737,6
1444,738,6
1445,739,6
1446,740,6
1447,741,6
1448,742,6
1449,743,6
1450,744,6
1451,745,6
1452,746,6
1453,747,6
1454,748,6
1455,749,6
1456,750,6
1457,751,6
1458,752,6
1459,753,6
1460,754,6
1461,755,6
1462,756,6
1463,757,6
1464,758,6
1465,759,6
1466,760,6
1467,761,6
1468,762,6
1469,763,6
1470,764,6
1471,765,6
1472,766,6
1473,767,6
1474,768,6
1475,769,6
1476,770,6
1477,771,6
1478,772,6
1479,773,6
1480,774,6
1481,775,6
1482,776,6
1483,777,6
1484,777,-8
1485,778,6
1486,779,6
1487,780,6
1488,781,6
1489,782,6
1490,783,6
1491,784,6
1492,785,6
1493,786,6
1494,787,6
1495,788,6
1496,789,6
1497,790,6
1498,791,6
1499,792,6
1500,793,6
1501,794,6
1502,795,6
1503,796,6
1504,797,6
1505,798,6
1506,799,6
1507,800,6
1508,801,6
1509,802,6
1510,803,6
1511,804,6
1512,805,6
1513,806,6
1514,807,6
1515,808,6
1516,809,6
1517,810,6
1518,811,6
1519,812,6
1520,813,6
1521,814,6
1522,815,6
1523,816,6
1524,816,-80
1525,817,6
1526,818,6
1527,819,6
1528,820,6
1529,821,6
1530,822,6
1531,823,6
1532,824,6
1533,825,6
1534,826,6
1535,827,6
1536,828,6
1537,829,6
1538,830,6
1539,831,6
1540,832,6
1541,833,6
1542,834,6
1543,835,6
1544,836,6
1545,837,6
1546,838,6
1547,839,6
1548,840,6
1549,841,6
1550,842,6
1551,843,6
1552,844,6
1553,845,6
1554,846,6
1555,847,6
1556,847,-4
1557,847,-1
1558,848,6
1559,849,6
1560,850,6
1561,851,6
1562,852,6
1563,853,6
1564,854,6
1565,855,6
1566,856,6
1567,857,6
1568,858,6
1569,859,6
1570,860,6
1571,861,6
1572,862,6
1573,863,6
1574,864,6
1575,865,6
1576,866,6
1577,867,6
1578,868,6
1579,869,6
1580,870,6
1581,871,6
1582,872,6
1583,873,6
1584,874,6
1585,875,6
1586,876,6
1587,877,6
1588,878,6
1589,879,6
1590,880,6
1591,881,6
1592,882,6
1593,883,6
1594,884,6
1595,885,6
1596,886,6
1597,887,6
1598,888,6
1599,889,6
1600,890,6
1601,891,6
1602,892,6
1603,893,6
1604,894,6
1605,895,6
1606,896,6
1607,897,6
1608,898,6
1609,899,6
1610,900,6
1611,901,6
1612,902,6
1613,903,6
1614,904,6
1615,905,6
1616,906,6
1617,907,6
1618,908,6
1619,909,6
1620,910,6
1621,911,6
1622,912,6
1623,913,6
1624,914,6
1625,915,6
1626,916,6
1627,917,6
1628,918,6
1629,919,6
1630,920,6
1631,921,6
1632,922,6
1633,923,6
1634,924,6
1635,925,6
1636,926,6
1637,927,6
1638,928,6
1639,929,6
1640,930,6
1641,931,6
1642,932,6
1643,933,6
1644,934,6
1645,934,-26
1646,935,6
1647,936,6
1648,937,6
1649,938,6
1650,939,6
1651,940,6
1652,941,6
1653,941,-15
1654,942,6
1655,943,6
1656,944,6
1657,945,6
1658,946,6
1659,947,6
1660,948,6
1661,949,6
1662,950,6
1663,951,6
1664,952,6
1665,953,6
1666,954,6
1667,955,6
1668,956,6
1669,957,6
1670,958,6
1671,959,6
1672,960,6
1673,961,6
1674,962,6
1675,963,6
1676,964,6
1677,965,6
1678,966,6
1679,967,6
1680,968,6
1681,969,6
1682,970,6
1683,971,6
1684,972,6
1685,973,6
1686,974,6
1687,975,6
1688,976,6
1689,977,6
1690,978,6
1691,978,-45
1692,979,6
1693,980,6
1694,981,6
1695,982,6
1696,983,6
1697,984,6
1698,985,6
1699,986,6
1700,987,6
1701,988,6
1702,988,-30
1703,989,6
1704,990,6
1705,991,6
1706,992,6
1707,993,6
1708,994,6
1709,995,6
1710,996,6
1711,997,6
1712,998,6
1713,999,6
1714,1000,6
1715,1001,6
1716,1002,6
1717,1003,6
1718,1003,-3
1719,1004,6
1720,1005,6
1721,1006,6
1722,1007,6
1723,1008,6
1724,1009,6
1725,1010,6
1726,1011,6
1727,1012,6
1728,1013,6
1729,1014,6
1730,1015,6
1731,1016,6
1732,1017,6
1733,1018,6
1734,1019,6
1735,1020,6
1736,1021,6
1737,1022,6
1738,1023,6
1739,1024,6
1740,1024,-3
1741,1025,6
1742,1026,6
1743,1027,6
1744,1028,6
1745,1029,6
1746,1030,6
1747,1031,6
1748,1032,6
1749,1033,6
1750,1034,6
1751,1035,6
1752,1036,6
1753,1037,6
1754,1038,6
1755,1039,6
1756,1040,6
1757,1041,6
1758,1042,6
1759,1042,-23
1760,1043,6
1761,1044,6
1762,1045,6
1763,1046,6
1764,1047,6
1765,1048,6
1766,1049,6
1767,1050,6
1768,1051,6
1769,1051,-15
1770,1052,6
1771,1053,6
1772,1054,6
1773,1055,6
1774,1056,6
1775,1057,6
1776,1058,6
1777,1059,6
1778,1060,6
1779,1061,6
1780,1062,6
1781,1063,6
1782,1064,6
1783,1065,6
1784,1066,6
1785,1067,6
1786,1068,6
1787,1069,6
1788,1070,6
1789,1071,6
1790,1072,6
1791,1073,6
1792,1074,6
1793,1075,6
1794,1076,6
1795,1077,6
1796,1078,6
1797,1079,6
1798,1080,6
1799,1081,6
1800,1082,6
1801,1083,6
1802,1084,6
1803,1085,6
1804,1086,6
1805,1087,6
1806,1088,6
1807,1089,6
1808,1090,6
1809,1091,6
1810,1091,-1
1811,1092,6
1812,1093,6
1813,1093,-13
1814,1094,6
1815,1095,6
1816,1096,6
1817,1097,6
1818,1098,6
1819,1099,6
1820,1100,6
1821,1101,6
1822,1102,6
1823,1103,6
1824,1104,6
1825,1105,6
1826,1106,6
1827,1107,6
1828,1108,6
1829,1109,6
1830,1110,6
1831,1111,6
1832,1112,6
1833,1113,6
1834,1114,6
1835,1115,6
1836,1116,6
1837,1117,6
1838,1118,6
1839,1119,6
1840,1120,6
1841,1120,-9
1842,1121,6
1843,1122,6
1844,1123,6
1845,1124,6
1846,1125,6
1847,1126,6
1848,1127,6
1849,1128,6
1850,1129,6
1851,1130,6
1852,1131,6
1853,1132,6
1854,1133,6
1855,1134,6
1856,1135,6
1857,1136,6
1858,1137,6
1859,1138,6
1860,1139,6
1861,1140,6
1862,1141,6
1863,1142,6
1864,1143,6
1865,1144,6
1866,1145,6
1867,1146,6
1868,1147,6
1869,1148,6
1870,1149,6
1871,1150,6
1872,1151,6
1873,1152,6
1874,1153,6
1875,1154,6
1876,1155,6
1877,1156,6
1878,1157,6
1879,1158,6
1880,1159,6
1881,1160,6
1882,1160,-5
1883,1161,6
1884,1162,6
1885,1163,6
1886,1164,6
1887,1165,6
1888,1166,6
1889,1167,6
1890,1168,6
1891,1168,-30
1892,1169,6
1893,1170,6
1894,1171,6
1895,1172,6
1896,1173,6
1897,1174,6
1898,1175,6
1899,1176,6
1900,1177,6
1901,1178,6
1902,1179,6
1903,1180,6
1904,1181,6
1905,1182,6
1906,1183,6
1907,1184,6
1908,1185,6
1909,1186,6
1910,1187,6
1911,1188,6
1912,1189,6
1913,1190,6
1914,1191,6
1915,1192,6
1916,1193,6
1917,1194,6
1918,1195,6
1919,1196,6
1920,1197,6
1921,1198,6
1922,1198,-9
1923,1199,6
1924,1200,6
1925,1201,6
1926,1202,6
1927,1203,6
1928,1204,6
1929,1205,6
1930,1206,6
1931,1207,6
1932,1208,6
1933,1209,6
1934,1210,6
1935,1211,6
1936,1212,6
1937,1213,6
1938,1214,6
1939,1215,6
1940,1216,6
1941,1217,6
1942,1217,-21
1943,1218,6
1944,1218,-1
1945,1219,6
1946,1220,6
1947,1221,6
1948,1222,6
1949,1223,6
1950,1224,6
1951,1225,6
1952,1226,6
1953,1227,6
1954,1228,6
1955,1229,6
1956,1230,6
1957,1231,6
1958,1232,6
1959,1233,6
1960,1234,6
1961,1235,6
1962,1236,6
1963,1237,6
1964,1238,6
1965,1239,6
1966,1239,-3
1967,1240,6
1968,1241,6
1969,1242,6
1970,1243,6
1971,1244,6
1972,1245,6
1973,1246,6
1974,1247,6
1975,1248,6
1976,1249,6
1977,1250,6
1978,1251,6
1979,1252,6
1980,1253,6
1981,1254,6
1982,1255,6
1983,1256,6
1984,1257,6
1985,1258,6
1986,1259,6
1987,1260,6
1988,1261,6
1989,1262,6
1990,1263,6
1991,1264,6
1992,1265,6
1993,1266,6
1994,1267,6
1995,1268,6
1996,1269,6
1997,1270,6
1998,1271,6
1999,1272,6
2000,1273,6
2001,1274,6
2002,1275,6
2003,1276,6
2004,1277,6
2005,1278,6
2006,1279,6
2007,1280,6
2008,1281,6
2009,1282,6
2010,1283,6
