episode,total_done,total_col,step
0,0,4,300
1,0,0,300
2,0,12,300
3,0,2,300
4,0,0,300
5,0,2,300
6,0,2,300
7,0,0,300
8,0,0,300
9,0,1,300
10,0,0,300
11,0,0,300
12,0,0,300
13,0,0,300
14,0,0,300
15,0,0,300
16,0,0,300
17,0,2,300
18,0,2,300
19,0,0,300
20,0,0,300
21,0,0,300
22,0,0,300
23,0,0,300
24,0,0,300
25,0,0,300
26,0,0,300
27,0,0,300
28,0,0,300
29,0,0,300
30,0,0,300
31,0,0,300
32,0,0,300
33,0,0,300
34,0,0,300
35,0,0,300
36,0,0,300
37,0,0,300
38,0,0,300
39,0,0,300
40,0,0,300
41,0,0,300
42,0,0,300
43,0,0,300
44,0,0,300
45,0,0,300
46,0,0,300
47,0,0,300
48,0,0,300
49,0,0,300
50,0,0,300
51,0,0,300
52,0,0,300
53,0,0,300
54,0,0,300
55,0,0,300
56,0,0,300
57,0,0,300
58,0,0,300
59,0,0,300
60,0,0,300
61,0,0,300
62,0,0,300
63,0,0,300
64,0,0,300
65,0,0,300
66,0,0,300
67,0,0,300
68,0,0,300
69,0,0,300
70,0,0,300
71,0,0,300
72,0,0,300
73,0,0,300
74,0,0,300
75,0,0,300
76,0,0,300
77,0,0,300
78,0,0,300
79,0,0,300
80,0,0,300
81,0,0,300
82,0,0,300
83,0,0,300
84,0,0,300
85,0,0,300
86,0,0,300
87,0,0,300
88,0,0,300
89,0,0,300
90,0,0,300
91,0,0,300
92,0,0,300
93,0,0,300
94,0,0,300
95,0,0,300
96,0,0,300
97,0,0,300
98,0,0,300
99,0,0,300
100,0,0,300
101,0,0,300
102,0,0,300
103,0,0,300
104,0,0,300
105,0,0,300
106,0,0,300
107,0,0,300
108,0,0,300
109,0,0,300
110,0,0,300
111,0,0,300
112,0,0,300
113,0,0,300
114,0,0,300
115,0,0,300
116,0,0,300
117,0,0,300
118,0,0,300
119,0,0,300
120,0,0,300
121,0,0,300
122,0,0,300
123,0,0,300
124,0,0,300
125,0,0,300
126,0,0,300
127,0,0,300
128,0,0,300
129,0,0,300
130,0,0,300
131,0,0,300
132,0,0,300
133,0,0,300
134,0,0,300
135,0,0,300
136,0,0,300
137,0,0,300
138,0,0,300
139,0,0,300
140,0,0,300
141,0,0,300
142,0,0,300
143,0,0,300
144,0,0,300
145,0,0,300
146,0,0,300
147,0,0,300
148,0,0,300
149,0,0,300
150,0,0,300
151,0,0,300
152,0,0,300
153,0,0,300
154,0,0,300
155,0,0,300
156,0,0,300
157,0,0,300
158,0,0,300
159,0,0,300
160,0,0,300
161,0,0,300
162,0,0,300
163,0,0,300
164,0,0,300
165,0,0,300
166,0,0,300
167,0,0,300
168,0,0,300
169,0,0,300
170,0,0,300
171,0,0,300
172,0,0,300
173,0,0,300
174,0,0,300
175,0,0,300
176,0,0,300
177,0,0,300
178,0,0,300
179,0,0,300
180,0,0,300
181,0,0,300
182,0,0,300
183,0,0,300
184,0,0,300
185,0,0,300
186,0,0,300
187,0,0,300
188,0,0,300
189,0,0,300
190,0,0,300
191,0,0,300
192,0,0,300
193,0,0,300
194,0,0,300
195,0,0,300
196,0,0,300
197,0,0,300
198,0,0,300
199,0,0,300
200,0,0,300
201,0,0,300
202,0,0,300
203,0,0,300
204,0,0,300
205,0,0,300
206,0,0,300
207,0,0,300
208,0,0,300
209,0,0,300
210,0,0,300
211,0,0,300
212,0,0,300
213,0,0,300
214,0,0,300
215,0,0,300
216,0,0,300
217,0,0,300
218,0,0,300
219,0,0,300
220,0,0,300
221,0,0,300
222,0,0,300
223,0,0,300
224,0,0,300
225,0,0,300
226,0,0,300
227,0,0,300
228,0,0,300
229,0,0,300
230,0,0,300
231,0,0,300
232,0,0,300
233,0,0,300
234,0,0,300
235,0,0,300
236,0,0,300
237,0,0,300
238,0,0,300
239,0,0,300
240,0,0,300
241,0,0,300
242,0,0,300
243,0,0,300
244,0,0,300
245,0,0,300
246,0,0,300
247,0,0,300
248,0,0,300
249,0,0,300
250,0,0,300
251,0,0,300
252,0,0,300
253,0,0,300
254,0,0,300
255,0,0,300
256,0,0,300
257,0,0,300
258,0,0,300
259,0,0,300
260,0,0,300
261,0,0,300
262,0,0,300
263,0,0,300
264,0,0,300
265,0,0,300
266,0,0,300
267,0,0,300
268,0,0,300
269,0,0,300
270,0,0,300
271,0,0,300
272,0,0,300
273,0,0,300
274,0,0,300
275,0,0,300
276,0,0,300
277,0,0,300
278,0,0,300
279,0,0,300
280,0,0,300
281,0,0,300
282,0,0,300
283,0,0,300
284,0,0,300
285,0,0,300
286,0,0,300
287,0,0,300
288,0,0,300
289,0,0,300
290,0,0,300
291,0,0,300
292,0,0,300
293,0,0,300
294,0,0,300
295,0,0,300
296,0,0,300
297,0,0,300
298,0,0,300
299,0,0,300
