episode,tot_done,reward
848,1,-15
849,1,-15
850,1,-15
851,1,-15
852,1,-15
853,1,-15
854,1,-15
855,1,-15
856,1,-15
857,1,-15
858,1,-15
859,1,-15
860,1,-15
861,1,-15
862,1,-15
863,1,-15
864,1,-15
865,1,-15
866,1,-15
867,1,-15
868,1,-15
869,1,-15
870,1,-18
871,1,-15
872,1,-15
873,1,-15
874,1,-15
875,1,-15
876,1,-15
877,1,-15
878,1,-15
879,1,-18
880,1,-15
881,1,-15
882,1,-15
883,1,-15
884,1,-15
885,1,-15
886,1,-15
887,1,-15
888,1,-15
889,1,-15
890,1,-29
891,1,-15
892,1,-15
893,1,-15
894,1,-15
895,1,-15
896,1,-15
897,1,-15
898,1,-15
899,1,-15
900,1,-15
901,1,-15
902,1,-15
903,1,-15
904,1,-15
905,1,-15
906,1,-15
907,1,-15
908,1,-15
909,1,-15
910,1,-15
911,1,-15
912,1,-15
913,1,-15
914,1,-15
915,1,-15
916,1,-15
917,1,-15
918,1,-15
919,1,-15
920,1,-15
921,1,-15
922,1,-15
923,1,-15
924,1,-15
925,1,-15
926,1,-15
927,1,-15
928,1,-15
929,1,-15
930,1,-15
931,1,-15
932,1,-15
933,1,-15
934,1,-15
935,1,-15
936,1,-15
937,1,-15
938,1,-15
939,1,-15
940,1,-15
941,1,-15
942,1,-15
943,1,-15
944,1,-15
945,1,-15
946,1,-15
947,1,-15
948,1,-26
949,1,-15
950,1,-15
951,1,-15
952,1,-15
953,1,-15
954,1,-15
955,1,-15
956,1,-15
957,1,-15
958,1,-15
959,1,-15
960,1,-15
961,1,-15
962,1,-15
963,1,-34
964,1,-15
965,1,-26
966,1,-15
967,1,-15
968,1,-15
969,1,-15
970,1,-15
971,1,-15
972,1,-15
973,1,-15
974,1,-15
975,1,-15
976,1,-15
977,1,-15
978,1,-15
979,1,-15
980,1,-15
981,1,-15
982,1,-15
983,1,-15
984,1,-15
985,1,-15
986,1,-15
987,1,-15
988,1,-15
989,1,-15
990,1,-15
991,1,-15
992,1,-15
993,1,-15
994,1,-15
995,1,-15
996,1,-15
997,1,-15
998,1,-15
999,1,-15


